Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
Zone T = "y=-142mm_ImgMean_16x32x64_MovingAvg3x3" I=65 J=40 F=POINT
  32.5000	-142.0000	  25.0000	   0.7065	  -3.0870	   0.5435	   0.0000	  -0.0014	  -0.0014	   0.0000	  -0.0002	  -0.0000	  -0.0001	  -0.0000	   0.0000	  -0.0002	  -0.0001	  -0.0022	  -0.0201	  -0.0181	  -0.0002	
  35.0000	-142.0000	  25.0000	   0.7609	  -3.0870	   0.5435	  -0.0000	   0.0002	   0.0002	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0004	   0.0034	   0.0032	   0.0000	
  37.5000	-142.0000	  25.0000	   0.8152	  -3.0870	   0.5435	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0001	  -0.0005	  -0.0005	  -0.0000	
  40.0000	-142.0000	  25.0000	   0.8696	  -3.0870	   0.5435	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0001	   0.0001	   0.0000	
  42.5000	-142.0000	  25.0000	   0.9239	  -3.0870	   0.5435	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  45.0000	-142.0000	  25.0000	   0.9783	  -3.0870	   0.5435	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  47.5000	-142.0000	  25.0000	   1.0326	  -3.0870	   0.5435	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  50.0000	-142.0000	  25.0000	   1.0870	  -3.0870	   0.5435	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	
  52.5000	-142.0000	  25.0000	   1.1413	  -3.0870	   0.5435	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  55.0000	-142.0000	  25.0000	   1.1957	  -3.0870	   0.5435	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	
  57.5000	-142.0000	  25.0000	   1.2500	  -3.0870	   0.5435	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  60.0000	-142.0000	  25.0000	   1.3043	  -3.0870	   0.5435	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	
  62.5000	-142.0000	  25.0000	   1.3587	  -3.0870	   0.5435	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	
  65.0000	-142.0000	  25.0000	   1.4130	  -3.0870	   0.5435	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	
  67.5000	-142.0000	  25.0000	   1.4674	  -3.0870	   0.5435	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	
  70.0000	-142.0000	  25.0000	   1.5217	  -3.0870	   0.5435	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	
  72.5000	-142.0000	  25.0000	   1.5761	  -3.0870	   0.5435	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  75.0000	-142.0000	  25.0000	   1.6304	  -3.0870	   0.5435	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  77.5000	-142.0000	  25.0000	   1.6848	  -3.0870	   0.5435	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	
  80.0000	-142.0000	  25.0000	   1.7391	  -3.0870	   0.5435	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -80.0000	-142.0000	  27.5000	  -1.7391	  -3.0870	   0.5978	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	
 -77.5000	-142.0000	  27.5000	  -1.6848	  -3.0870	   0.5978	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	
 -75.0000	-142.0000	  27.5000	  -1.6304	  -3.0870	   0.5978	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	
 -72.5000	-142.0000	  27.5000	  -1.5761	  -3.0870	   0.5978	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	
 -70.0000	-142.0000	  27.5000	  -1.5217	  -3.0870	   0.5978	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	
 -67.5000	-142.0000	  27.5000	  -1.4674	  -3.0870	   0.5978	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -65.0000	-142.0000	  27.5000	  -1.4130	  -3.0870	   0.5978	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -62.5000	-142.0000	  27.5000	  -1.3587	  -3.0870	   0.5978	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -60.0000	-142.0000	  27.5000	  -1.3043	  -3.0870	   0.5978	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	
 -57.5000	-142.0000	  27.5000	  -1.2500	  -3.0870	   0.5978	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
 -55.0000	-142.0000	  27.5000	  -1.1957	  -3.0870	   0.5978	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	
 -52.5000	-142.0000	  27.5000	  -1.1413	  -3.0870	   0.5978	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -50.0000	-142.0000	  27.5000	  -1.0870	  -3.0870	   0.5978	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -47.5000	-142.0000	  27.5000	  -1.0326	  -3.0870	   0.5978	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -45.0000	-142.0000	  27.5000	  -0.9783	  -3.0870	   0.5978	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -42.5000	-142.0000	  27.5000	  -0.9239	  -3.0870	   0.5978	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -40.0000	-142.0000	  27.5000	  -0.8696	  -3.0870	   0.5978	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -37.5000	-142.0000	  27.5000	  -0.8152	  -3.0870	   0.5978	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0001	  -0.0000	
 -35.0000	-142.0000	  27.5000	  -0.7609	  -3.0870	   0.5978	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0004	   0.0002	   0.0000	
 -32.5000	-142.0000	  27.5000	  -0.7065	  -3.0870	   0.5978	  -0.0000	   0.0001	  -0.0001	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0001	   0.0001	  -0.0013	  -0.0007	  -0.0000	
 -30.0000	-142.0000	  27.5000	  -0.6522	  -3.0870	   0.5978	   0.0000	  -0.0003	   0.0003	   0.0000	  -0.0001	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	  -0.0003	  -0.0003	   0.0035	   0.0019	   0.0001	
 -27.5000	-142.0000	  27.5000	  -0.5978	  -3.0870	   0.5978	  -0.0000	   0.0001	  -0.0001	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0001	   0.0001	  -0.0006	  -0.0004	  -0.0000	
 -25.0000	-142.0000	  27.5000	  -0.5435	  -3.0870	   0.5978	  -0.0004	   0.0084	  -0.0084	  -0.0001	   0.0014	  -0.0003	  -0.0009	  -0.0001	   0.0000	  -0.0013	   0.0067	   0.0083	  -0.0912	  -0.0498	  -0.0014	
 -22.5000	-142.0000	  27.5000	  -0.4891	  -3.0870	   0.5978	   0.0037	  -0.0737	   0.0737	   0.0006	  -0.0123	   0.0026	   0.0083	   0.0005	  -0.0000	   0.0112	  -0.0597	  -0.0734	   0.8036	   0.4394	   0.0123	
 -20.0000	-142.0000	  27.5000	  -0.4348	  -3.0870	   0.5978	   0.0415	  -0.7287	   0.7299	   0.0069	  -0.1214	   0.0286	   0.0796	   0.0050	  -0.0002	   0.1175	  -0.4583	  -0.6248	   7.3143	   4.3030	   0.1216	
 -17.5000	-142.0000	  27.5000	  -0.3804	  -3.0870	   0.5978	   0.0530	  -0.6382	   0.6404	   0.0088	  -0.1064	   0.0364	   0.0658	   0.0043	  -0.0003	   0.1220	  -0.1528	  -0.3446	   5.2312	   4.0539	   0.1067	
 -15.0000	-142.0000	  27.5000	  -0.3261	  -3.0870	   0.5978	   0.0539	  -0.5365	   0.5391	   0.0090	  -0.0894	   0.0424	   0.0628	   0.0043	  -0.0003	   0.1040	  -0.2539	  -0.3384	   5.0838	   4.3171	   0.0899	
 -12.5000	-142.0000	  27.5000	  -0.2717	  -3.0870	   0.5978	   0.0430	  -0.4053	   0.4076	   0.0072	  -0.0676	   0.0440	   0.0591	   0.0041	  -0.0001	   0.0503	  -0.2612	  -0.3168	   4.8442	   3.6243	   0.0679	
 -10.0000	-142.0000	  27.5000	  -0.2174	  -3.0870	   0.5978	   0.0331	  -0.2977	   0.2995	   0.0055	  -0.0496	   0.0452	   0.0562	   0.0039	  -0.0000	   0.0080	  -0.1263	  -0.3432	   4.4560	   3.1205	   0.0499	
  -7.5000	-142.0000	  27.5000	  -0.1630	  -3.0870	   0.5978	   0.0231	  -0.1974	   0.1988	   0.0039	  -0.0329	   0.0453	   0.0537	   0.0037	  -0.0000	   0.0100	   0.0374	  -0.3494	   4.1867	   3.2719	   0.0331	
  -5.0000	-142.0000	  27.5000	  -0.1087	  -3.0870	   0.5978	   0.0168	  -0.1011	   0.1024	   0.0028	  -0.0168	   0.0448	   0.0513	   0.0035	  -0.0001	   0.0400	   0.1422	  -0.2268	   4.2643	   3.5741	   0.0171	
  -2.5000	-142.0000	  27.5000	  -0.0543	  -3.0870	   0.5978	   0.0150	  -0.0153	   0.0228	   0.0025	  -0.0026	   0.0440	   0.0493	   0.0033	  -0.0001	   0.0618	   0.1632	  -0.1132	   4.4551	   3.9499	   0.0038	
   0.0000	-142.0000	  27.5000	   0.0000	  -3.0870	   0.5978	   0.0119	   0.0634	   0.0621	   0.0020	   0.0106	   0.0435	   0.0482	   0.0032	  -0.0002	   0.0774	   0.1826	  -0.0407	   4.6141	   4.1929	   0.0103	
   2.5000	-142.0000	  27.5000	   0.0543	  -3.0870	   0.5978	   0.0130	   0.1415	   0.1423	   0.0022	   0.0236	   0.0433	   0.0482	   0.0031	  -0.0002	   0.0881	   0.2082	   0.1199	   4.5807	   3.7023	   0.0237	
   5.0000	-142.0000	  27.5000	   0.1087	  -3.0870	   0.5978	   0.0148	   0.2155	   0.2160	   0.0025	   0.0359	   0.0428	   0.0480	   0.0031	  -0.0002	   0.0924	   0.2308	   0.2533	   4.5259	   3.0739	   0.0360	
   7.5000	-142.0000	  27.5000	   0.1630	  -3.0870	   0.5978	   0.0170	   0.2824	   0.2829	   0.0028	   0.0471	   0.0419	   0.0463	   0.0029	  -0.0002	   0.1074	   0.2059	   0.1594	   4.5614	   2.7932	   0.0472	
  10.0000	-142.0000	  27.5000	   0.2174	  -3.0870	   0.5978	   0.0190	   0.3504	   0.3509	   0.0032	   0.0584	   0.0407	   0.0438	   0.0027	  -0.0002	   0.1254	   0.1605	   0.0142	   4.6482	   2.6209	   0.0585	
  12.5000	-142.0000	  27.5000	   0.2717	  -3.0870	   0.5978	   0.0163	   0.4201	   0.4204	   0.0027	   0.0700	   0.0395	   0.0416	   0.0025	  -0.0002	   0.1318	   0.0788	   0.0098	   4.7473	   2.5180	   0.0701	
  15.0000	-142.0000	  27.5000	   0.3261	  -3.0870	   0.5978	   0.0089	   0.4919	   0.4920	   0.0015	   0.0820	   0.0372	   0.0401	   0.0022	  -0.0002	   0.1380	  -0.0099	  -0.0037	   4.7864	   2.9991	   0.0820	
  17.5000	-142.0000	  27.5000	   0.3804	  -3.0870	   0.5978	  -0.0026	   0.5601	   0.5601	  -0.0004	   0.0933	   0.0328	   0.0398	   0.0020	  -0.0002	   0.1577	  -0.0523	   0.1012	   5.2871	   3.9932	   0.0933	
  20.0000	-142.0000	  27.5000	   0.4348	  -3.0870	   0.5978	  -0.0168	   0.6065	   0.6067	  -0.0028	   0.1011	   0.0251	   0.0407	   0.0017	  -0.0002	   0.1573	  -0.1145	   0.1728	   5.8272	   4.7128	   0.1011	
  22.5000	-142.0000	  27.5000	   0.4891	  -3.0870	   0.5978	  -0.0224	   0.5764	   0.5769	  -0.0037	   0.0961	   0.0158	   0.0458	   0.0016	  -0.0001	   0.1252	  -0.0736	   0.5302	   7.5773	   6.3705	   0.0961	
  25.0000	-142.0000	  27.5000	   0.5435	  -3.0870	   0.5978	  -0.0089	   0.2139	   0.2141	  -0.0015	   0.0357	   0.0052	   0.0209	   0.0007	  -0.0000	   0.0505	   0.0105	   0.4338	   3.9458	   3.3317	   0.0357	
  27.5000	-142.0000	  27.5000	   0.5978	  -3.0870	   0.5978	   0.0013	  -0.0360	  -0.0361	   0.0002	  -0.0060	  -0.0009	  -0.0036	  -0.0001	   0.0000	  -0.0094	  -0.0074	  -0.0781	  -0.6328	  -0.6324	  -0.0060	
  30.0000	-142.0000	  27.5000	   0.6522	  -3.0870	   0.5978	  -0.0002	   0.0072	   0.0072	  -0.0000	   0.0012	   0.0002	   0.0007	   0.0000	  -0.0000	   0.0020	   0.0020	   0.0158	   0.1200	   0.1328	   0.0012	
  32.5000	-142.0000	  27.5000	   0.7065	  -3.0870	   0.5978	   0.0000	  -0.0013	  -0.0013	   0.0000	  -0.0002	  -0.0000	  -0.0001	  -0.0000	   0.0000	  -0.0004	  -0.0004	  -0.0029	  -0.0216	  -0.0254	  -0.0002	
  35.0000	-142.0000	  27.5000	   0.7609	  -3.0870	   0.5978	  -0.0000	   0.0002	   0.0002	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	   0.0001	   0.0005	   0.0036	   0.0044	   0.0000	
  37.5000	-142.0000	  27.5000	   0.8152	  -3.0870	   0.5978	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0001	  -0.0005	  -0.0007	  -0.0000	
  40.0000	-142.0000	  27.5000	   0.8696	  -3.0870	   0.5978	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0001	   0.0001	   0.0000	
  42.5000	-142.0000	  27.5000	   0.9239	  -3.0870	   0.5978	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  45.0000	-142.0000	  27.5000	   0.9783	  -3.0870	   0.5978	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  47.5000	-142.0000	  27.5000	   1.0326	  -3.0870	   0.5978	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  50.0000	-142.0000	  27.5000	   1.0870	  -3.0870	   0.5978	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  52.5000	-142.0000	  27.5000	   1.1413	  -3.0870	   0.5978	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  55.0000	-142.0000	  27.5000	   1.1957	  -3.0870	   0.5978	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  57.5000	-142.0000	  27.5000	   1.2500	  -3.0870	   0.5978	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	
  60.0000	-142.0000	  27.5000	   1.3043	  -3.0870	   0.5978	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  62.5000	-142.0000	  27.5000	   1.3587	  -3.0870	   0.5978	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  65.0000	-142.0000	  27.5000	   1.4130	  -3.0870	   0.5978	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  67.5000	-142.0000	  27.5000	   1.4674	  -3.0870	   0.5978	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  70.0000	-142.0000	  27.5000	   1.5217	  -3.0870	   0.5978	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  72.5000	-142.0000	  27.5000	   1.5761	  -3.0870	   0.5978	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	
  75.0000	-142.0000	  27.5000	   1.6304	  -3.0870	   0.5978	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  77.5000	-142.0000	  27.5000	   1.6848	  -3.0870	   0.5978	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  80.0000	-142.0000	  27.5000	   1.7391	  -3.0870	   0.5978	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -80.0000	-142.0000	  30.0000	  -1.7391	  -3.0870	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0001	   0.0000	
 -77.5000	-142.0000	  30.0000	  -1.6848	  -3.0870	   0.6522	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	
 -75.0000	-142.0000	  30.0000	  -1.6304	  -3.0870	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	
 -72.5000	-142.0000	  30.0000	  -1.5761	  -3.0870	   0.6522	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	
 -70.0000	-142.0000	  30.0000	  -1.5217	  -3.0870	   0.6522	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -67.5000	-142.0000	  30.0000	  -1.4674	  -3.0870	   0.6522	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -65.0000	-142.0000	  30.0000	  -1.4130	  -3.0870	   0.6522	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -62.5000	-142.0000	  30.0000	  -1.3587	  -3.0870	   0.6522	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -60.0000	-142.0000	  30.0000	  -1.3043	  -3.0870	   0.6522	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -57.5000	-142.0000	  30.0000	  -1.2500	  -3.0870	   0.6522	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -55.0000	-142.0000	  30.0000	  -1.1957	  -3.0870	   0.6522	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	
 -52.5000	-142.0000	  30.0000	  -1.1413	  -3.0870	   0.6522	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -50.0000	-142.0000	  30.0000	  -1.0870	  -3.0870	   0.6522	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -47.5000	-142.0000	  30.0000	  -1.0326	  -3.0870	   0.6522	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -45.0000	-142.0000	  30.0000	  -0.9783	  -3.0870	   0.6522	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
