Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
Zone T = "y=-85mm_16x32x32_MovingAvg3x3" I=65 J=40 F=POINT
 -35.0000	 -85.0000	  85.0000	  -0.7609	  -1.8478	   1.8478	   2.4053	   0.1075	   2.4077	   0.4009	   0.0179	   0.1262	   0.0629	   0.0149	   0.0016	  -0.2059	   0.2790	  -0.0207	   3.7798	   3.5261	   0.4013	
 -32.5000	 -85.0000	  85.0000	  -0.7065	  -1.8478	   1.8478	   2.4082	   0.1103	   2.4108	   0.4014	   0.0184	   0.1263	   0.0636	   0.0150	   0.0017	  -0.2090	   0.2860	  -0.0101	   3.7562	   3.6039	   0.4018	
 -30.0000	 -85.0000	  85.0000	  -0.6522	  -1.8478	   1.8478	   2.4118	   0.1117	   2.4144	   0.4020	   0.0186	   0.1265	   0.0639	   0.0151	   0.0017	  -0.2154	   0.3189	  -0.0101	   4.0561	   3.5914	   0.4024	
 -27.5000	 -85.0000	  85.0000	  -0.5978	  -1.8478	   1.8478	   2.4158	   0.1134	   2.4185	   0.4026	   0.0189	   0.1271	   0.0638	   0.0152	   0.0017	  -0.2131	   0.3361	  -0.0428	   4.1878	   3.5772	   0.4031	
 -25.0000	 -85.0000	  85.0000	  -0.5435	  -1.8478	   1.8478	   2.4203	   0.1140	   2.4230	   0.4034	   0.0190	   0.1274	   0.0639	   0.0152	   0.0017	  -0.2074	   0.3444	  -0.0411	   4.2595	   3.6152	   0.4038	
 -22.5000	 -85.0000	  85.0000	  -0.4891	  -1.8478	   1.8478	   2.4251	   0.1149	   2.4279	   0.4042	   0.0192	   0.1273	   0.0639	   0.0152	   0.0017	  -0.2123	   0.3333	  -0.0257	   4.2086	   3.6445	   0.4046	
 -20.0000	 -85.0000	  85.0000	  -0.4348	  -1.8478	   1.8478	   2.4301	   0.1166	   2.4329	   0.4050	   0.0194	   0.1273	   0.0642	   0.0152	   0.0018	  -0.2148	   0.3109	  -0.0161	   3.9367	   3.5000	   0.4055	
 -17.5000	 -85.0000	  85.0000	  -0.3804	  -1.8478	   1.8478	   2.4347	   0.1172	   2.4375	   0.4058	   0.0195	   0.1272	   0.0648	   0.0153	   0.0017	  -0.2110	   0.3064	  -0.0070	   3.8560	   3.6094	   0.4063	
 -15.0000	 -85.0000	  85.0000	  -0.3261	  -1.8478	   1.8478	   2.4416	   0.1177	   2.4444	   0.4069	   0.0196	   0.1272	   0.0655	   0.0154	   0.0017	  -0.2050	   0.3330	  -0.0185	   4.0671	   3.7212	   0.4074	
 -12.5000	 -85.0000	  85.0000	  -0.2717	  -1.8478	   1.8478	   2.4496	   0.1158	   2.4523	   0.4083	   0.0193	   0.1270	   0.0661	   0.0154	   0.0017	  -0.2056	   0.3658	   0.0188	   4.3399	   3.6904	   0.4087	
 -10.0000	 -85.0000	  85.0000	  -0.2174	  -1.8478	   1.8478	   2.4561	   0.1151	   2.4587	   0.4093	   0.0192	   0.1270	   0.0667	   0.0154	   0.0017	  -0.2061	   0.3828	   0.0515	   4.4286	   3.5884	   0.4098	
  -7.5000	 -85.0000	  85.0000	  -0.1630	  -1.8478	   1.8478	   2.4624	   0.1158	   2.4652	   0.4104	   0.0193	   0.1266	   0.0674	   0.0154	   0.0018	  -0.2051	   0.4017	   0.0867	   4.5470	   3.5994	   0.4109	
  -5.0000	 -85.0000	  85.0000	  -0.1087	  -1.8478	   1.8478	   2.4693	   0.1137	   2.4719	   0.4116	   0.0190	   0.1264	   0.0677	   0.0154	   0.0017	  -0.2040	   0.4124	   0.1099	   4.4579	   3.5851	   0.4120	
  -2.5000	 -85.0000	  85.0000	  -0.0543	  -1.8478	   1.8478	   2.4759	   0.1108	   2.4783	   0.4126	   0.0185	   0.1263	   0.0684	   0.0155	   0.0018	  -0.2066	   0.4205	   0.1067	   4.5538	   3.5650	   0.4131	
   0.0000	 -85.0000	  85.0000	   0.0000	  -1.8478	   1.8478	   2.4813	   0.1051	   2.4836	   0.4136	   0.0175	   0.1262	   0.0682	   0.0154	   0.0018	  -0.2084	   0.4132	   0.0851	   4.5364	   3.6270	   0.4139	
   2.5000	 -85.0000	  85.0000	   0.0543	  -1.8478	   1.8478	   2.4860	   0.1027	   2.4881	   0.4143	   0.0171	   0.1259	   0.0682	   0.0154	   0.0018	  -0.2082	   0.3075	   0.1256	   3.3672	   3.5865	   0.4147	
   5.0000	 -85.0000	  85.0000	   0.1087	  -1.8478	   1.8478	   2.4883	   0.0968	   2.4901	   0.4147	   0.0161	   0.1256	   0.0687	   0.0154	   0.0018	  -0.2070	   0.3081	   0.1185	   3.4247	   3.5854	   0.4150	
   7.5000	 -85.0000	  85.0000	   0.1630	  -1.8478	   1.8478	   2.4900	   0.0909	   2.4917	   0.4150	   0.0151	   0.1255	   0.0690	   0.0154	   0.0019	  -0.2144	   0.3055	   0.1315	   3.4036	   3.6539	   0.4153	
  10.0000	 -85.0000	  85.0000	   0.2174	  -1.8478	   1.8478	   2.4947	   0.0846	   2.4961	   0.4158	   0.0141	   0.1256	   0.0692	   0.0154	   0.0018	  -0.2121	   0.3315	   0.1555	   3.5088	   3.7866	   0.4160	
  12.5000	 -85.0000	  85.0000	   0.2717	  -1.8478	   1.8478	   2.4969	   0.0793	   2.4982	   0.4162	   0.0132	   0.1257	   0.0694	   0.0155	   0.0018	  -0.2119	   0.3467	   0.1333	   3.7136	   3.6864	   0.4164	
  15.0000	 -85.0000	  85.0000	   0.3261	  -1.8478	   1.8478	   2.4995	   0.0750	   2.5006	   0.4166	   0.0125	   0.1255	   0.0691	   0.0154	   0.0019	  -0.2149	   0.3522	   0.1397	   3.7673	   3.7316	   0.4168	
