Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
Zone T = "y=-142mm_16x32x32_MovingAvg3x3" I=65 J=40 F=POINT
 -45.0000	-142.0000	  45.0000	  -0.9783	  -3.0870	   0.9783	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0001	   0.0000	
 -42.5000	-142.0000	  45.0000	  -0.9239	  -3.0870	   0.9783	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0001	   0.0001	   0.0000	
 -40.0000	-142.0000	  45.0000	  -0.8696	  -3.0870	   0.9783	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -37.5000	-142.0000	  45.0000	  -0.8152	  -3.0870	   0.9783	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0001	   0.0001	   0.0000	
 -35.0000	-142.0000	  45.0000	  -0.7609	  -3.0870	   0.9783	  -0.0001	   0.0001	  -0.0001	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0002	  -0.0003	   0.0002	  -0.0016	  -0.0014	  -0.0000	
 -32.5000	-142.0000	  45.0000	  -0.7065	  -3.0870	   0.9783	  -0.0003	   0.0001	  -0.0003	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0003	  -0.0003	   0.0005	  -0.0006	  -0.0005	  -0.0001	
 -30.0000	-142.0000	  45.0000	  -0.6522	  -3.0870	   0.9783	   0.0002	  -0.0002	   0.0002	   0.0000	  -0.0000	   0.0000	   0.0001	   0.0000	   0.0000	  -0.0007	   0.0006	  -0.0001	   0.0044	   0.0043	   0.0000	
 -27.5000	-142.0000	  45.0000	  -0.5978	  -3.0870	   0.9783	  -0.0028	   0.0020	  -0.0035	  -0.0005	   0.0003	  -0.0009	  -0.0020	  -0.0001	  -0.0000	   0.0119	  -0.0169	  -0.0019	  -0.1085	  -0.0956	  -0.0006	
 -25.0000	-142.0000	  45.0000	  -0.5435	  -3.0870	   0.9783	   0.0133	  -0.0088	   0.0159	   0.0022	  -0.0015	   0.0050	   0.0131	   0.0009	   0.0002	  -0.0629	   0.1385	   0.0110	   0.7765	   0.6209	   0.0027	
 -22.5000	-142.0000	  45.0000	  -0.4891	  -3.0870	   0.9783	   0.1069	  -0.0717	   0.1287	   0.0178	  -0.0119	   0.0370	   0.0890	   0.0064	   0.0011	  -0.3959	   0.6818	   0.1080	   4.7363	   3.8691	   0.0215	
 -20.0000	-142.0000	  45.0000	  -0.4348	  -3.0870	   0.9783	   0.1301	  -0.1006	   0.1645	   0.0217	  -0.0168	   0.0408	   0.0887	   0.0073	   0.0010	  -0.2772	   0.2716	   0.1742	   3.6691	   3.1094	   0.0274	
 -17.5000	-142.0000	  45.0000	  -0.3804	  -3.0870	   0.9783	   0.1977	  -0.1730	   0.2627	   0.0329	  -0.0288	   0.0481	   0.0929	   0.0082	   0.0012	  -0.2728	   0.2945	   0.2113	   3.6894	   3.1960	   0.0438	
 -15.0000	-142.0000	  45.0000	  -0.3261	  -3.0870	   0.9783	   0.2761	  -0.2486	   0.3715	   0.0460	  -0.0414	   0.0538	   0.0916	   0.0085	   0.0015	  -0.2997	   0.2456	   0.2536	   3.6640	   3.1762	   0.0619	
 -12.5000	-142.0000	  45.0000	  -0.2717	  -3.0870	   0.9783	   0.3597	  -0.3060	   0.4722	   0.0599	  -0.0510	   0.0578	   0.0891	   0.0085	   0.0017	  -0.3353	   0.1789	   0.2690	   3.5056	   3.1582	   0.0787	
 -10.0000	-142.0000	  45.0000	  -0.2174	  -3.0870	   0.9783	   0.4447	  -0.3403	   0.5600	   0.0741	  -0.0567	   0.0616	   0.0863	   0.0084	   0.0019	  -0.3651	   0.1324	   0.2494	   3.3309	   3.1670	   0.0933	
  -7.5000	-142.0000	  45.0000	  -0.1630	  -3.0870	   0.9783	   0.5279	  -0.3528	   0.6349	   0.0880	  -0.0588	   0.0662	   0.0839	   0.0086	   0.0021	  -0.3747	   0.1071	   0.1962	   3.3117	   3.1576	   0.1058	
  -5.0000	-142.0000	  45.0000	  -0.1087	  -3.0870	   0.9783	   0.6063	  -0.3531	   0.7016	   0.1010	  -0.0589	   0.0698	   0.0823	   0.0087	   0.0023	  -0.3946	   0.1033	   0.1044	   3.2523	   3.1155	   0.1169	
  -2.5000	-142.0000	  45.0000	  -0.0543	  -3.0870	   0.9783	   0.6732	  -0.3429	   0.7555	   0.1122	  -0.0572	   0.0744	   0.0814	   0.0091	   0.0024	  -0.3914	   0.0924	   0.0578	   3.2179	   3.0789	   0.1259	
   0.0000	-142.0000	  45.0000	   0.0000	  -3.0870	   0.9783	   0.7237	  -0.3275	   0.7943	   0.1206	  -0.0546	   0.0779	   0.0807	   0.0094	   0.0024	  -0.3882	   0.1226	   0.0165	   3.2294	   3.0206	   0.1324	
   2.5000	-142.0000	  45.0000	   0.0543	  -3.0870	   0.9783	   0.7561	  -0.3119	   0.8179	   0.1260	  -0.0520	   0.0802	   0.0804	   0.0097	   0.0025	  -0.3828	   0.1334	  -0.0056	   3.2414	   3.1048	   0.1363	
   5.0000	-142.0000	  45.0000	   0.1087	  -3.0870	   0.9783	   0.7724	  -0.2916	   0.8256	   0.1287	  -0.0486	   0.0820	   0.0804	   0.0099	   0.0025	  -0.3717	   0.1348	   0.0216	   3.3135	   3.2801	   0.1376	
   7.5000	-142.0000	  45.0000	   0.1630	  -3.0870	   0.9783	   0.7699	  -0.2690	   0.8156	   0.1283	  -0.0448	   0.0827	   0.0814	   0.0101	   0.0023	  -0.3469	   0.1306	  -0.0356	   3.4771	   3.3552	   0.1359	
  10.0000	-142.0000	  45.0000	   0.2174	  -3.0870	   0.9783	   0.7486	  -0.2442	   0.7874	   0.1248	  -0.0407	   0.0823	   0.0831	   0.0103	   0.0022	  -0.3232	   0.1286	  -0.1231	   3.6938	   3.2229	   0.1312	
  12.5000	-142.0000	  45.0000	   0.2717	  -3.0870	   0.9783	   0.7070	  -0.2143	   0.7387	   0.1178	  -0.0357	   0.0793	   0.0849	   0.0101	   0.0019	  -0.2861	   0.1272	  -0.1842	   3.8260	   3.1420	   0.1231	
  15.0000	-142.0000	  45.0000	   0.3261	  -3.0870	   0.9783	   0.6417	  -0.1796	   0.6663	   0.1070	  -0.0299	   0.0747	   0.0876	   0.0099	   0.0015	  -0.2232	   0.0677	  -0.1681	   3.7650	   3.0737	   0.1111	
  17.5000	-142.0000	  45.0000	   0.3804	  -3.0870	   0.9783	   0.5420	  -0.1457	   0.5613	   0.0903	  -0.0243	   0.0676	   0.0920	   0.0098	   0.0010	  -0.1547	   0.0781	  -0.1924	   3.6623	   3.0282	   0.0935	
  20.0000	-142.0000	  45.0000	   0.4348	  -3.0870	   0.9783	   0.4498	  -0.1099	   0.4630	   0.0750	  -0.0183	   0.0583	   0.0961	   0.0094	   0.0004	  -0.0682	   0.0678	  -0.2109	   3.6594	   3.0590	   0.0772	
  22.5000	-142.0000	  45.0000	   0.4891	  -3.0870	   0.9783	   0.3310	  -0.0888	   0.3425	   0.0552	  -0.0148	   0.0464	   0.0846	   0.0078	   0.0002	  -0.0343	   0.1777	  -0.2161	   3.1783	   2.7858	   0.0571	
  25.0000	-142.0000	  45.0000	   0.5435	  -3.0870	   0.9783	  -0.0380	   0.0076	  -0.0396	  -0.0063	   0.0013	  -0.0050	  -0.0088	  -0.0008	  -0.0000	   0.0027	  -0.0241	   0.0216	  -0.3362	  -0.3040	  -0.0066	
  27.5000	-142.0000	  45.0000	   0.5978	  -3.0870	   0.9783	   0.0124	  -0.0010	   0.0132	   0.0021	  -0.0002	   0.0014	   0.0022	   0.0002	   0.0000	   0.0002	   0.0073	  -0.0056	   0.0922	   0.0798	   0.0022	
  30.0000	-142.0000	  45.0000	   0.6522	  -3.0870	   0.9783	   0.0017	   0.0015	   0.0017	   0.0003	   0.0002	   0.0000	  -0.0003	  -0.0000	  -0.0000	   0.0012	   0.0001	   0.0013	  -0.0036	  -0.0038	   0.0003	
  32.5000	-142.0000	  45.0000	   0.7065	  -3.0870	   0.9783	   0.0002	  -0.0002	   0.0002	   0.0000	  -0.0000	   0.0000	   0.0001	   0.0000	   0.0000	  -0.0000	   0.0002	  -0.0002	   0.0031	   0.0024	   0.0000	
  35.0000	-142.0000	  45.0000	   0.7609	  -3.0870	   0.9783	  -0.0002	  -0.0000	  -0.0003	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	   0.0000	  -0.0010	  -0.0008	  -0.0000	
  37.5000	-142.0000	  45.0000	   0.8152	  -3.0870	   0.9783	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0001	  -0.0001	  -0.0000	
  40.0000	-142.0000	  45.0000	   0.8696	  -3.0870	   0.9783	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0002	  -0.0002	  -0.0000	
  42.5000	-142.0000	  45.0000	   0.9239	  -3.0870	   0.9783	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0002	  -0.0002	  -0.0000	
  45.0000	-142.0000	  45.0000	   0.9783	  -3.0870	   0.9783	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0002	  -0.0002	  -0.0000	
  47.5000	-142.0000	  45.0000	   1.0326	  -3.0870	   0.9783	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0002	  -0.0002	  -0.0000	
  50.0000	-142.0000	  45.0000	   1.0870	  -3.0870	   0.9783	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0002	  -0.0003	  -0.0000	
  52.5000	-142.0000	  45.0000	   1.1413	  -3.0870	   0.9783	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0002	  -0.0003	  -0.0000	
  55.0000	-142.0000	  45.0000	   1.1957	  -3.0870	   0.9783	  -0.0001	   0.0000	  -0.0001	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0002	  -0.0003	  -0.0000	
  57.5000	-142.0000	  45.0000	   1.2500	  -3.0870	   0.9783	  -0.0001	   0.0000	  -0.0001	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0002	  -0.0003	  -0.0000	
  60.0000	-142.0000	  45.0000	   1.3043	  -3.0870	   0.9783	  -0.0001	   0.0000	  -0.0001	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0002	  -0.0003	  -0.0000	
  62.5000	-142.0000	  45.0000	   1.3587	  -3.0870	   0.9783	  -0.0001	   0.0000	  -0.0001	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0002	  -0.0002	  -0.0000	
  65.0000	-142.0000	  45.0000	   1.4130	  -3.0870	   0.9783	  -0.0001	   0.0000	  -0.0001	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0002	  -0.0002	  -0.0000	
  67.5000	-142.0000	  45.0000	   1.4674	  -3.0870	   0.9783	  -0.0001	   0.0000	  -0.0001	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0001	  -0.0002	  -0.0000	
  70.0000	-142.0000	  45.0000	   1.5217	  -3.0870	   0.9783	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0001	  -0.0002	  -0.0000	
  72.5000	-142.0000	  45.0000	   1.5761	  -3.0870	   0.9783	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0002	  -0.0002	  -0.0000	
  75.0000	-142.0000	  45.0000	   1.6304	  -3.0870	   0.9783	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0002	  -0.0002	  -0.0000	
  77.5000	-142.0000	  45.0000	   1.6848	  -3.0870	   0.9783	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0002	  -0.0002	  -0.0000	
  80.0000	-142.0000	  45.0000	   1.7391	  -3.0870	   0.9783	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0002	  -0.0002	  -0.0000	
 -80.0000	-142.0000	  47.5000	  -1.7391	  -3.0870	   1.0326	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0003	  -0.0004	  -0.0000	
 -77.5000	-142.0000	  47.5000	  -1.6848	  -3.0870	   1.0326	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0003	  -0.0004	  -0.0000	
 -75.0000	-142.0000	  47.5000	  -1.6304	  -3.0870	   1.0326	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0003	  -0.0004	  -0.0000	
 -72.5000	-142.0000	  47.5000	  -1.5761	  -3.0870	   1.0326	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0003	  -0.0004	  -0.0000	
 -70.0000	-142.0000	  47.5000	  -1.5217	  -3.0870	   1.0326	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0003	  -0.0005	  -0.0000	
 -67.5000	-142.0000	  47.5000	  -1.4674	  -3.0870	   1.0326	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0004	  -0.0005	  -0.0000	
 -65.0000	-142.0000	  47.5000	  -1.4130	  -3.0870	   1.0326	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0004	  -0.0005	  -0.0000	
 -62.5000	-142.0000	  47.5000	  -1.3587	  -3.0870	   1.0326	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0004	  -0.0004	  -0.0000	
 -60.0000	-142.0000	  47.5000	  -1.3043	  -3.0870	   1.0326	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0004	  -0.0004	  -0.0000	
 -57.5000	-142.0000	  47.5000	  -1.2500	  -3.0870	   1.0326	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0003	  -0.0004	  -0.0000	
 -55.0000	-142.0000	  47.5000	  -1.1957	  -3.0870	   1.0326	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0003	  -0.0004	  -0.0000	
 -52.5000	-142.0000	  47.5000	  -1.1413	  -3.0870	   1.0326	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0003	  -0.0004	  -0.0000	
 -50.0000	-142.0000	  47.5000	  -1.0870	  -3.0870	   1.0326	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0003	  -0.0004	  -0.0000	
 -47.5000	-142.0000	  47.5000	  -1.0326	  -3.0870	   1.0326	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0003	  -0.0005	  -0.0000	
 -45.0000	-142.0000	  47.5000	  -0.9783	  -3.0870	   1.0326	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0000	  -0.0004	  -0.0005	  -0.0000	
 -42.5000	-142.0000	  47.5000	  -0.9239	  -3.0870	   1.0326	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0002	  -0.0004	  -0.0000	
 -40.0000	-142.0000	  47.5000	  -0.8696	  -3.0870	   1.0326	  -0.0002	   0.0000	  -0.0002	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	  -0.0001	   0.0000	  -0.0006	  -0.0006	  -0.0000	
 -37.5000	-142.0000	  47.5000	  -0.8152	  -3.0870	   1.0326	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0001	  -0.0002	  -0.0000	
 -35.0000	-142.0000	  47.5000	  -0.7609	  -3.0870	   1.0326	   0.0007	  -0.0004	   0.0008	   0.0001	  -0.0001	   0.0001	   0.0001	   0.0000	   0.0000	  -0.0012	   0.0014	  -0.0013	   0.0064	   0.0054	   0.0001	
 -32.5000	-142.0000	  47.5000	  -0.7065	  -3.0870	   1.0326	   0.0036	  -0.0017	   0.0040	   0.0006	  -0.0003	   0.0005	   0.0003	   0.0000	   0.0000	  -0.0051	   0.0055	  -0.0050	   0.0285	   0.0246	   0.0007	
 -30.0000	-142.0000	  47.5000	  -0.6522	  -3.0870	   1.0326	   0.0002	   0.0008	  -0.0002	   0.0000	   0.0001	  -0.0001	  -0.0002	  -0.0000	  -0.0000	   0.0031	  -0.0004	   0.0004	  -0.0057	  -0.0123	  -0.0000	
 -27.5000	-142.0000	  47.5000	  -0.5978	  -3.0870	   1.0326	  -0.0066	   0.0041	  -0.0077	  -0.0011	   0.0007	  -0.0009	  -0.0011	  -0.0001	  -0.0000	   0.0099	  -0.0101	   0.0067	  -0.0729	  -0.0555	  -0.0013	
 -25.0000	-142.0000	  47.5000	  -0.5435	  -3.0870	   1.0326	   0.0634	  -0.0493	   0.0802	   0.0106	  -0.0082	   0.0151	   0.0220	   0.0016	   0.0007	  -0.2179	   0.1354	   0.0015	   1.0385	   1.0642	   0.0134	
 -22.5000	-142.0000	  47.5000	  -0.4891	  -3.0870	   1.0326	   0.2157	  -0.1432	   0.2592	   0.0360	  -0.0239	   0.0471	   0.0818	   0.0063	   0.0021	  -0.6092	   0.4715	   0.1658	   3.7228	   3.4463	   0.0432	
 -20.0000	-142.0000	  47.5000	  -0.4348	  -3.0870	   1.0326	   0.2802	  -0.1732	   0.3295	   0.0467	  -0.0289	   0.0475	   0.0841	   0.0071	   0.0018	  -0.4479	   0.3924	   0.2616	   3.5085	   3.1166	   0.0549	
 -17.5000	-142.0000	  47.5000	  -0.3804	  -3.0870	   1.0326	   0.3559	  -0.2462	   0.4327	   0.0593	  -0.0410	   0.0541	   0.0888	   0.0081	   0.0019	  -0.3971	   0.3145	   0.3184	   3.4469	   3.2366	   0.0721	
 -15.0000	-142.0000	  47.5000	  -0.3261	  -3.0870	   1.0326	   0.4532	  -0.3127	   0.5507	   0.0755	  -0.0521	   0.0601	   0.0884	   0.0086	   0.0021	  -0.3960	   0.2749	   0.3438	   3.3609	   3.3250	   0.0918	
 -12.5000	-142.0000	  47.5000	  -0.2717	  -3.0870	   1.0326	   0.5426	  -0.3613	   0.6519	   0.0904	  -0.0602	   0.0655	   0.0856	   0.0087	   0.0023	  -0.4178	   0.3040	   0.3271	   3.2897	   3.3011	   0.1086	
 -10.0000	-142.0000	  47.5000	  -0.2174	  -3.0870	   1.0326	   0.6250	  -0.3905	   0.7370	   0.1042	  -0.0651	   0.0701	   0.0828	   0.0088	   0.0025	  -0.4385	   0.3021	   0.3038	   3.2352	   3.3615	   0.1228	
  -7.5000	-142.0000	  47.5000	  -0.1630	  -3.0870	   1.0326	   0.6979	  -0.4003	   0.8045	   0.1163	  -0.0667	   0.0739	   0.0815	   0.0091	   0.0027	  -0.4551	   0.3225	   0.2500	   3.1611	   3.3385	   0.1341	
  -5.0000	-142.0000	  47.5000	  -0.1087	  -3.0870	   1.0326	   0.7628	  -0.3962	   0.8596	   0.1271	  -0.0660	   0.0777	   0.0812	   0.0095	   0.0029	  -0.4618	   0.3519	   0.1745	   3.2102	   3.2962	   0.1433	
  -2.5000	-142.0000	  47.5000	  -0.0543	  -3.0870	   1.0326	   0.8151	  -0.3797	   0.8992	   0.1359	  -0.0633	   0.0815	   0.0810	   0.0099	   0.0031	  -0.4622	   0.3293	   0.1060	   3.1596	   3.2690	   0.1499	
   0.0000	-142.0000	  47.5000	   0.0000	  -3.0870	   1.0326	   0.8577	  -0.3599	   0.9301	   0.1429	  -0.0600	   0.0843	   0.0806	   0.0102	   0.0030	  -0.4444	   0.3268	   0.0601	   3.1924	   3.2476	   0.1550	
   2.5000	-142.0000	  47.5000	   0.0543	  -3.0870	   1.0326	   0.8854	  -0.3334	   0.9461	   0.1476	  -0.0556	   0.0863	   0.0804	   0.0104	   0.0030	  -0.4293	   0.3098	   0.0402	   3.2560	   3.1707	   0.1577	
   5.0000	-142.0000	  47.5000	   0.1087	  -3.0870	   1.0326	   0.8984	  -0.3046	   0.9487	   0.1497	  -0.0508	   0.0874	   0.0810	   0.0106	   0.0029	  -0.4159	   0.3032	   0.0379	   3.4302	   3.2265	   0.1581	
   7.5000	-142.0000	  47.5000	   0.1630	  -3.0870	   1.0326	   0.8932	  -0.2724	   0.9339	   0.1489	  -0.0454	   0.0874	   0.0820	   0.0108	   0.0028	  -0.3960	   0.2919	  -0.0002	   3.5524	   3.3582	   0.1556	
  10.0000	-142.0000	  47.5000	   0.2174	  -3.0870	   1.0326	   0.8730	  -0.2379	   0.9048	   0.1455	  -0.0396	   0.0862	   0.0829	   0.0107	   0.0027	  -0.3711	   0.2766	  -0.0735	   3.6453	   3.2502	   0.1508	
  12.5000	-142.0000	  47.5000	   0.2717	  -3.0870	   1.0326	   0.8333	  -0.1919	   0.8551	   0.1389	  -0.0320	   0.0833	   0.0841	   0.0105	   0.0023	  -0.3241	   0.2848	  -0.1102	   3.7382	   3.0933	   0.1425	
  15.0000	-142.0000	  47.5000	   0.3261	  -3.0870	   1.0326	   0.7766	  -0.1391	   0.7890	   0.1294	  -0.0232	   0.0786	   0.0860	   0.0102	   0.0017	  -0.2512	   0.2556	  -0.1165	   3.8419	   3.0702	   0.1315	
  17.5000	-142.0000	  47.5000	   0.3804	  -3.0870	   1.0326	   0.6916	  -0.0803	   0.6963	   0.1153	  -0.0134	   0.0729	   0.0888	   0.0099	   0.0010	  -0.1586	   0.2464	  -0.1214	   3.6912	   3.0013	   0.1160	
  20.0000	-142.0000	  47.5000	   0.4348	  -3.0870	   1.0326	   0.6139	  -0.0178	   0.6141	   0.1023	  -0.0030	   0.0648	   0.0899	   0.0092	   0.0002	  -0.0402	   0.1780	  -0.1338	   3.5847	   3.0439	   0.1023	
  22.5000	-142.0000	  47.5000	   0.4891	  -3.0870	   1.0326	   0.5078	   0.0107	   0.5079	   0.0846	   0.0018	   0.0537	   0.0766	   0.0071	   0.0001	  -0.0209	   0.2031	  -0.1379	   3.2841	   2.8615	   0.0846	
  25.0000	-142.0000	  47.5000	   0.5435	  -3.0870	   1.0326	   0.0390	   0.0103	   0.0394	   0.0065	   0.0017	   0.0030	   0.0026	   0.0002	  -0.0000	   0.0102	   0.0230	   0.0071	   0.1447	   0.1919	   0.0066	
  27.5000	-142.0000	  47.5000	   0.5978	  -3.0870	   1.0326	  -0.0506	  -0.0149	  -0.0523	  -0.0084	  -0.0025	  -0.0034	  -0.0024	  -0.0003	   0.0001	  -0.0137	  -0.0222	  -0.0017	  -0.1746	  -0.1507	  -0.0087	
  30.0000	-142.0000	  47.5000	   0.6522	  -3.0870	   1.0326	  -0.0196	  -0.0053	  -0.0204	  -0.0033	  -0.0009	  -0.0013	  -0.0010	  -0.0001	   0.0000	  -0.0058	  -0.0063	  -0.0003	  -0.0733	  -0.0551	  -0.0034	
  32.5000	-142.0000	  47.5000	   0.7065	  -3.0870	   1.0326	   0.0027	   0.0008	   0.0029	   0.0005	   0.0001	   0.0001	   0.0001	   0.0000	  -0.0000	   0.0004	   0.0007	  -0.0002	   0.0056	   0.0044	   0.0005	
  35.0000	-142.0000	  47.5000	   0.7609	  -3.0870	   1.0326	   0.0018	   0.0005	   0.0019	   0.0003	   0.0001	   0.0001	   0.0001	   0.0000	  -0.0000	   0.0004	   0.0005	   0.0001	   0.0052	   0.0045	   0.0003	
  37.5000	-142.0000	  47.5000	   0.8152	  -3.0870	   1.0326	   0.0001	  -0.0000	   0.0001	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0005	  -0.0002	   0.0000	
  40.0000	-142.0000	  47.5000	   0.8696	  -3.0870	   1.0326	   0.0010	   0.0002	   0.0010	   0.0002	   0.0000	   0.0001	   0.0000	   0.0000	  -0.0000	   0.0001	   0.0003	  -0.0000	   0.0018	   0.0018	   0.0002	
