Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
Zone T = "y=87mm_16x32x32_MovingAvg5x5" I=65 J=40 F=POINT
  72.5000	  87.0000	  32.5000	   1.5761	   1.8913	   0.7065	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  75.0000	  87.0000	  32.5000	   1.6304	   1.8913	   0.7065	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  77.5000	  87.0000	  32.5000	   1.6848	   1.8913	   0.7065	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  80.0000	  87.0000	  32.5000	   1.7391	   1.8913	   0.7065	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	
 -80.0000	  87.0000	  35.0000	  -1.7391	   1.8913	   0.7609	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	
 -77.5000	  87.0000	  35.0000	  -1.6848	   1.8913	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -75.0000	  87.0000	  35.0000	  -1.6304	   1.8913	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -72.5000	  87.0000	  35.0000	  -1.5761	   1.8913	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -70.0000	  87.0000	  35.0000	  -1.5217	   1.8913	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -67.5000	  87.0000	  35.0000	  -1.4674	   1.8913	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -65.0000	  87.0000	  35.0000	  -1.4130	   1.8913	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -62.5000	  87.0000	  35.0000	  -1.3587	   1.8913	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -60.0000	  87.0000	  35.0000	  -1.3043	   1.8913	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -57.5000	  87.0000	  35.0000	  -1.2500	   1.8913	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -55.0000	  87.0000	  35.0000	  -1.1957	   1.8913	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -52.5000	  87.0000	  35.0000	  -1.1413	   1.8913	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -50.0000	  87.0000	  35.0000	  -1.0870	   1.8913	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -47.5000	  87.0000	  35.0000	  -1.0326	   1.8913	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -45.0000	  87.0000	  35.0000	  -0.9783	   1.8913	   0.7609	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -42.5000	  87.0000	  35.0000	  -0.9239	   1.8913	   0.7609	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -40.0000	  87.0000	  35.0000	  -0.8696	   1.8913	   0.7609	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -37.5000	  87.0000	  35.0000	  -0.8152	   1.8913	   0.7609	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0001	  -0.0000	
 -35.0000	  87.0000	  35.0000	  -0.7609	   1.8913	   0.7609	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0003	   0.0002	   0.0000	
 -32.5000	  87.0000	  35.0000	  -0.7065	   1.8913	   0.7609	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	  -0.0001	  -0.0009	  -0.0005	  -0.0000	
 -30.0000	  87.0000	  35.0000	  -0.6522	   1.8913	   0.7609	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	  -0.0001	  -0.0008	  -0.0005	  -0.0000	
 -27.5000	  87.0000	  35.0000	  -0.5978	   1.8913	   0.7609	   0.0000	   0.0010	   0.0010	   0.0000	   0.0002	   0.0001	   0.0002	   0.0000	  -0.0000	   0.0002	  -0.0026	   0.0042	   0.0251	   0.0142	   0.0002	
 -25.0000	  87.0000	  35.0000	  -0.5435	   1.8913	   0.7609	  -0.0004	  -0.0098	  -0.0098	  -0.0001	  -0.0016	  -0.0006	  -0.0015	  -0.0001	  -0.0000	   0.0004	   0.0229	  -0.0382	  -0.2600	  -0.1516	  -0.0016	
 -22.5000	  87.0000	  35.0000	  -0.4891	   1.8913	   0.7609	   0.0022	   0.0546	   0.0547	   0.0004	   0.0091	   0.0035	   0.0090	   0.0004	   0.0000	   0.0012	  -0.1291	   0.2367	   1.4900	   0.8819	   0.0091	
 -20.0000	  87.0000	  35.0000	  -0.4348	   1.8913	   0.7609	   0.0008	   0.4364	   0.4368	   0.0001	   0.0727	   0.0256	   0.0522	   0.0023	  -0.0000	   0.0342	  -0.6199	   0.8108	   7.0700	   4.3277	   0.0728	
 -17.5000	  87.0000	  35.0000	  -0.3804	   1.8913	   0.7609	  -0.0264	   0.6136	   0.6141	  -0.0044	   0.1023	   0.0396	   0.0530	   0.0033	  -0.0001	   0.0700	  -0.3243	  -0.1107	   3.9809	   3.2228	   0.1023	
 -15.0000	  87.0000	  35.0000	  -0.3261	   1.8913	   0.7609	  -0.0423	   0.5788	   0.5803	  -0.0070	   0.0965	   0.0506	   0.0552	   0.0042	  -0.0001	   0.0507	  -0.2087	  -0.1979	   3.6082	   3.5521	   0.0967	
 -12.5000	  87.0000	  35.0000	  -0.2717	   1.8913	   0.7609	  -0.0550	   0.4949	   0.4979	  -0.0092	   0.0825	   0.0555	   0.0550	   0.0046	  -0.0001	   0.0278	  -0.1489	  -0.2463	   3.4543	   3.4470	   0.0830	
 -10.0000	  87.0000	  35.0000	  -0.2174	   1.8913	   0.7609	  -0.0688	   0.4185	   0.4240	  -0.0115	   0.0697	   0.0593	   0.0581	   0.0052	   0.0000	  -0.0006	  -0.0792	  -0.2547	   3.4272	   3.4602	   0.0707	
  -7.5000	  87.0000	  35.0000	  -0.1630	   1.8913	   0.7609	  -0.0838	   0.3446	   0.3546	  -0.0140	   0.0574	   0.0620	   0.0618	   0.0057	   0.0002	  -0.0414	  -0.0110	  -0.2197	   3.3578	   3.3128	   0.0591	
  -5.0000	  87.0000	  35.0000	  -0.1087	   1.8913	   0.7609	  -0.0913	   0.2764	   0.2909	  -0.0152	   0.0461	   0.0641	   0.0647	   0.0062	   0.0003	  -0.0761	   0.0063	  -0.1912	   3.3159	   3.1719	   0.0485	
  -2.5000	  87.0000	  35.0000	  -0.0543	   1.8913	   0.7609	  -0.0940	   0.2089	   0.2291	  -0.0157	   0.0348	   0.0659	   0.0666	   0.0066	   0.0004	  -0.1015	  -0.0574	  -0.1899	   3.2297	   3.1191	   0.0382	
   0.0000	  87.0000	  35.0000	   0.0000	   1.8913	   0.7609	  -0.0932	   0.1428	   0.1705	  -0.0155	   0.0238	   0.0665	   0.0680	   0.0068	   0.0005	  -0.1089	  -0.0863	  -0.1921	   3.2288	   3.1075	   0.0284	
   2.5000	  87.0000	  35.0000	   0.0543	   1.8913	   0.7609	  -0.0914	   0.0724	   0.1159	  -0.0152	   0.0121	   0.0671	   0.0704	   0.0071	   0.0005	  -0.1147	  -0.0752	  -0.1875	   3.1151	   2.9607	   0.0193	
   5.0000	  87.0000	  35.0000	   0.1087	   1.8913	   0.7609	  -0.0860	   0.0017	   0.0845	  -0.0143	   0.0003	   0.0674	   0.0737	   0.0075	   0.0006	  -0.1239	  -0.0449	  -0.1470	   3.0504	   2.9022	   0.0141	
   7.5000	  87.0000	  35.0000	   0.1630	   1.8913	   0.7609	  -0.0753	  -0.0699	   0.1015	  -0.0125	  -0.0116	   0.0674	   0.0761	   0.0078	   0.0007	  -0.1454	  -0.0398	  -0.1527	   3.1262	   3.0432	   0.0169	
  10.0000	  87.0000	  35.0000	   0.2174	   1.8913	   0.7609	  -0.0633	  -0.1489	   0.1618	  -0.0105	  -0.0248	   0.0674	   0.0781	   0.0080	   0.0009	  -0.1699	  -0.0788	  -0.2295	   3.3133	   3.1158	   0.0270	
  12.5000	  87.0000	  35.0000	   0.2717	   1.8913	   0.7609	  -0.0536	  -0.2422	   0.2480	  -0.0089	  -0.0404	   0.0662	   0.0814	   0.0083	   0.0010	  -0.1828	  -0.1114	  -0.3001	   3.4256	   3.2184	   0.0413	
  15.0000	  87.0000	  35.0000	   0.3261	   1.8913	   0.7609	  -0.0448	  -0.3456	   0.3484	  -0.0075	  -0.0576	   0.0631	   0.0866	   0.0086	   0.0010	  -0.1827	  -0.0990	  -0.3388	   3.4227	   3.3238	   0.0581	
  17.5000	  87.0000	  35.0000	   0.3804	   1.8913	   0.7609	  -0.0334	  -0.4519	   0.4531	  -0.0056	  -0.0753	   0.0559	   0.0933	   0.0088	   0.0008	  -0.1533	  -0.0442	  -0.3748	   3.6337	   3.4956	   0.0755	
  20.0000	  87.0000	  35.0000	   0.4348	   1.8913	   0.7609	  -0.0224	  -0.4315	   0.4319	  -0.0037	  -0.0719	   0.0390	   0.0906	   0.0073	   0.0005	  -0.1455	   0.1657	  -0.6045	   4.4081	   3.9138	   0.0720	
  22.5000	  87.0000	  35.0000	   0.4891	   1.8913	   0.7609	   0.0080	  -0.2061	   0.2072	   0.0013	  -0.0343	   0.0215	   0.0762	   0.0048	   0.0001	  -0.0333	  -0.2120	  -1.4561	   8.6343	   5.7472	   0.0345	
  25.0000	  87.0000	  35.0000	   0.5435	   1.8913	   0.7609	  -0.0004	   0.0034	  -0.0035	  -0.0001	   0.0006	  -0.0003	  -0.0009	  -0.0001	   0.0000	  -0.0002	   0.0048	   0.0167	  -0.1320	  -0.0764	  -0.0006	
  27.5000	  87.0000	  35.0000	   0.5978	   1.8913	   0.7609	   0.0002	  -0.0013	   0.0013	   0.0000	  -0.0002	   0.0001	   0.0006	   0.0000	  -0.0000	   0.0001	  -0.0034	  -0.0133	   0.0869	   0.0509	   0.0002	
  30.0000	  87.0000	  35.0000	   0.6522	   1.8913	   0.7609	  -0.0001	   0.0006	  -0.0006	  -0.0000	   0.0001	  -0.0001	  -0.0002	  -0.0000	   0.0000	  -0.0000	   0.0014	   0.0058	  -0.0366	  -0.0222	  -0.0001	
  32.5000	  87.0000	  35.0000	   0.7065	   1.8913	   0.7609	   0.0000	  -0.0002	   0.0002	   0.0000	  -0.0000	   0.0000	   0.0001	   0.0000	  -0.0000	   0.0000	  -0.0004	  -0.0017	   0.0106	   0.0065	   0.0000	
  35.0000	  87.0000	  35.0000	   0.7609	   1.8913	   0.7609	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0001	   0.0004	  -0.0026	  -0.0016	  -0.0000	
  37.5000	  87.0000	  35.0000	   0.8152	   1.8913	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0001	   0.0005	   0.0003	   0.0000	
  40.0000	  87.0000	  35.0000	   0.8696	   1.8913	   0.7609	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0001	  -0.0000	
  42.5000	  87.0000	  35.0000	   0.9239	   1.8913	   0.7609	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	
  45.0000	  87.0000	  35.0000	   0.9783	   1.8913	   0.7609	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  47.5000	  87.0000	  35.0000	   1.0326	   1.8913	   0.7609	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  50.0000	  87.0000	  35.0000	   1.0870	   1.8913	   0.7609	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  52.5000	  87.0000	  35.0000	   1.1413	   1.8913	   0.7609	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  55.0000	  87.0000	  35.0000	   1.1957	   1.8913	   0.7609	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  57.5000	  87.0000	  35.0000	   1.2500	   1.8913	   0.7609	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  60.0000	  87.0000	  35.0000	   1.3043	   1.8913	   0.7609	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  62.5000	  87.0000	  35.0000	   1.3587	   1.8913	   0.7609	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  65.0000	  87.0000	  35.0000	   1.4130	   1.8913	   0.7609	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  67.5000	  87.0000	  35.0000	   1.4674	   1.8913	   0.7609	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  70.0000	  87.0000	  35.0000	   1.5217	   1.8913	   0.7609	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  72.5000	  87.0000	  35.0000	   1.5761	   1.8913	   0.7609	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  75.0000	  87.0000	  35.0000	   1.6304	   1.8913	   0.7609	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  77.5000	  87.0000	  35.0000	   1.6848	   1.8913	   0.7609	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  80.0000	  87.0000	  35.0000	   1.7391	   1.8913	   0.7609	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -80.0000	  87.0000	  37.5000	  -1.7391	   1.8913	   0.8152	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -77.5000	  87.0000	  37.5000	  -1.6848	   1.8913	   0.8152	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -75.0000	  87.0000	  37.5000	  -1.6304	   1.8913	   0.8152	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -72.5000	  87.0000	  37.5000	  -1.5761	   1.8913	   0.8152	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -70.0000	  87.0000	  37.5000	  -1.5217	   1.8913	   0.8152	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -67.5000	  87.0000	  37.5000	  -1.4674	   1.8913	   0.8152	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -65.0000	  87.0000	  37.5000	  -1.4130	   1.8913	   0.8152	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -62.5000	  87.0000	  37.5000	  -1.3587	   1.8913	   0.8152	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -60.0000	  87.0000	  37.5000	  -1.3043	   1.8913	   0.8152	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -57.5000	  87.0000	  37.5000	  -1.2500	   1.8913	   0.8152	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -55.0000	  87.0000	  37.5000	  -1.1957	   1.8913	   0.8152	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -52.5000	  87.0000	  37.5000	  -1.1413	   1.8913	   0.8152	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -50.0000	  87.0000	  37.5000	  -1.0870	   1.8913	   0.8152	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -47.5000	  87.0000	  37.5000	  -1.0326	   1.8913	   0.8152	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -45.0000	  87.0000	  37.5000	  -0.9783	   1.8913	   0.8152	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	
 -42.5000	  87.0000	  37.5000	  -0.9239	   1.8913	   0.8152	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	
 -40.0000	  87.0000	  37.5000	  -0.8696	   1.8913	   0.8152	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -37.5000	  87.0000	  37.5000	  -0.8152	   1.8913	   0.8152	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -35.0000	  87.0000	  37.5000	  -0.7609	   1.8913	   0.8152	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0002	   0.0001	   0.0000	
 -32.5000	  87.0000	  37.5000	  -0.7065	   1.8913	   0.8152	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	  -0.0001	  -0.0005	  -0.0003	  -0.0000	
 -30.0000	  87.0000	  37.5000	  -0.6522	   1.8913	   0.8152	  -0.0000	  -0.0001	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0001	  -0.0002	  -0.0017	  -0.0009	  -0.0000	
 -27.5000	  87.0000	  37.5000	  -0.5978	   1.8913	   0.8152	   0.0002	   0.0013	   0.0013	   0.0000	   0.0002	   0.0001	   0.0002	   0.0000	   0.0000	  -0.0006	  -0.0029	   0.0038	   0.0374	   0.0207	   0.0002	
 -25.0000	  87.0000	  37.5000	  -0.5435	   1.8913	   0.8152	  -0.0013	  -0.0086	  -0.0087	  -0.0002	  -0.0014	  -0.0005	  -0.0012	  -0.0000	  -0.0000	  -0.0011	   0.0277	  -0.0327	  -0.1992	  -0.1041	  -0.0014	
 -22.5000	  87.0000	  37.5000	  -0.4891	   1.8913	   0.8152	   0.0099	   0.0639	   0.0644	   0.0017	   0.0107	   0.0039	   0.0090	   0.0003	   0.0000	  -0.0178	  -0.1949	   0.2048	   1.4734	   0.8446	   0.0107	
 -20.0000	  87.0000	  37.5000	  -0.4348	   1.8913	   0.8152	   0.0344	   0.4587	   0.4603	   0.0057	   0.0764	   0.0261	   0.0509	   0.0023	   0.0000	  -0.0146	  -0.7280	   0.6456	   6.7841	   4.0729	   0.0767	
 -17.5000	  87.0000	  37.5000	  -0.3804	   1.8913	   0.8152	  -0.0013	   0.6163	   0.6161	  -0.0002	   0.1027	   0.0401	   0.0542	   0.0035	  -0.0001	   0.0601	  -0.1627	  -0.2258	   3.8544	   3.2775	   0.1027	
 -15.0000	  87.0000	  37.5000	  -0.3261	   1.8913	   0.8152	  -0.0030	   0.5787	   0.5788	  -0.0005	   0.0965	   0.0519	   0.0566	   0.0044	  -0.0001	   0.0232	  -0.1039	  -0.3219	   3.6514	   3.6781	   0.0965	
 -12.5000	  87.0000	  37.5000	  -0.2717	   1.8913	   0.8152	  -0.0022	   0.4951	   0.4951	  -0.0004	   0.0825	   0.0568	   0.0567	   0.0048	   0.0001	  -0.0257	  -0.0315	  -0.4020	   3.4441	   3.6845	   0.0825	
 -10.0000	  87.0000	  37.5000	  -0.2174	   1.8913	   0.8152	  -0.0063	   0.4177	   0.4178	  -0.0011	   0.0696	   0.0608	   0.0596	   0.0054	   0.0003	  -0.0775	  -0.0178	  -0.3584	   3.2665	   3.5603	   0.0696	
  -7.5000	  87.0000	  37.5000	  -0.1630	   1.8913	   0.8152	  -0.0108	   0.3424	   0.3426	  -0.0018	   0.0571	   0.0636	   0.0633	   0.0060	   0.0005	  -0.1161	   0.0105	  -0.2696	   3.1406	   3.2756	   0.0571	
  -5.0000	  87.0000	  37.5000	  -0.1087	   1.8913	   0.8152	  -0.0105	   0.2710	   0.2712	  -0.0017	   0.0452	   0.0656	   0.0669	   0.0066	   0.0006	  -0.1315	   0.0280	  -0.2162	   3.0758	   3.1094	   0.0452	
