Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
   2.5000	-115.0000	   5.0000	   0.0543	  -2.5000	   0.1087	  -0.7487	   0.0222	   0.7489	  -0.1248	   0.0037	   0.0827	   0.0425	   0.0061	  -0.0004	   0.1302	  -0.2773	  -0.2266	   3.4855	   4.2326	   0.1248	
   5.0000	-115.0000	   5.0000	   0.1087	  -2.5000	   0.1087	  -0.7004	  -0.0033	   0.7002	  -0.1167	  -0.0005	   0.0748	   0.0423	   0.0052	  -0.0005	   0.1722	  -0.2973	  -0.2909	   3.8359	   3.8851	   0.1167	
   7.5000	-115.0000	   5.0000	   0.1630	  -2.5000	   0.1087	  -0.6582	  -0.0463	   0.6600	  -0.1097	  -0.0077	   0.0683	   0.0412	   0.0045	  -0.0005	   0.2116	  -0.2772	  -0.3473	   4.0034	   3.7288	   0.1100	
  10.0000	-115.0000	   5.0000	   0.2174	  -2.5000	   0.1087	  -0.6019	  -0.1097	   0.6120	  -0.1003	  -0.0183	   0.0644	   0.0397	   0.0040	  -0.0006	   0.2743	  -0.2162	  -0.4719	   3.9117	   4.1223	   0.1020	
  12.5000	-115.0000	   5.0000	   0.2717	  -2.5000	   0.1087	  -0.5127	  -0.1747	   0.5432	  -0.0855	  -0.0291	   0.0594	   0.0403	   0.0036	  -0.0007	   0.3211	  -0.1542	  -0.6967	   3.5834	   4.5857	   0.0905	
  15.0000	-115.0000	   5.0000	   0.3261	  -2.5000	   0.1087	  -0.3869	  -0.2283	   0.4515	  -0.0645	  -0.0380	   0.0522	   0.0403	   0.0031	  -0.0008	   0.4425	  -0.1465	  -0.7027	   3.5625	   4.8813	   0.0753	
  17.5000	-115.0000	   5.0000	   0.3804	  -2.5000	   0.1087	  -0.2909	  -0.2169	   0.3655	  -0.0485	  -0.0362	   0.0422	   0.0393	   0.0024	  -0.0007	   0.4807	  -0.2763	  -0.7119	   3.3741	   5.0433	   0.0609	
  20.0000	-115.0000	   5.0000	   0.4348	  -2.5000	   0.1087	  -0.1878	  -0.1962	   0.2714	  -0.0313	  -0.0327	   0.0343	   0.0399	   0.0019	  -0.0007	   0.5929	  -0.5702	  -0.8820	   4.0444	   5.2109	   0.0452	
  22.5000	-115.0000	   5.0000	   0.4891	  -2.5000	   0.1087	  -0.1046	  -0.1271	   0.1641	  -0.0174	  -0.0212	   0.0247	   0.0340	   0.0014	  -0.0007	   0.7226	  -1.0457	  -1.3215	   3.9182	   4.7241	   0.0273	
  25.0000	-115.0000	   5.0000	   0.5435	  -2.5000	   0.1087	   0.0071	   0.0076	  -0.0108	   0.0012	   0.0013	  -0.0015	  -0.0020	  -0.0001	   0.0000	  -0.0396	   0.0556	   0.0727	  -0.2301	  -0.2765	  -0.0018	
  27.5000	-115.0000	   5.0000	   0.5978	  -2.5000	   0.1087	  -0.0001	  -0.0013	   0.0008	  -0.0000	  -0.0002	   0.0001	   0.0003	   0.0000	  -0.0000	   0.0066	  -0.0089	  -0.0114	   0.0315	   0.0334	   0.0001	
  30.0000	-115.0000	   5.0000	   0.6522	  -2.5000	   0.1087	   0.0011	   0.0007	  -0.0015	   0.0002	   0.0001	  -0.0002	  -0.0002	  -0.0000	   0.0000	  -0.0034	   0.0048	   0.0063	  -0.0226	  -0.0281	  -0.0002	
  32.5000	-115.0000	   5.0000	   0.7065	  -2.5000	   0.1087	   0.0005	  -0.0000	  -0.0005	   0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0001	   0.0003	   0.0003	  -0.0031	  -0.0049	  -0.0001	
  35.0000	-115.0000	   5.0000	   0.7609	  -2.5000	   0.1087	   0.0005	   0.0001	  -0.0005	   0.0001	   0.0000	  -0.0001	  -0.0000	  -0.0000	   0.0000	  -0.0005	   0.0009	   0.0011	  -0.0053	  -0.0070	  -0.0001	
  37.5000	-115.0000	   5.0000	   0.8152	  -2.5000	   0.1087	   0.0004	   0.0000	  -0.0004	   0.0001	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0003	   0.0005	   0.0006	  -0.0034	  -0.0046	  -0.0001	
  40.0000	-115.0000	   5.0000	   0.8696	  -2.5000	   0.1087	   0.0003	   0.0000	  -0.0004	   0.0001	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0002	   0.0004	   0.0005	  -0.0030	  -0.0040	  -0.0001	
  42.5000	-115.0000	   5.0000	   0.9239	  -2.5000	   0.1087	   0.0003	   0.0000	  -0.0003	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0002	   0.0004	   0.0004	  -0.0025	  -0.0034	  -0.0001	
  45.0000	-115.0000	   5.0000	   0.9783	  -2.5000	   0.1087	   0.0003	   0.0000	  -0.0003	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	   0.0003	   0.0003	  -0.0023	  -0.0030	  -0.0000	
  47.5000	-115.0000	   5.0000	   1.0326	  -2.5000	   0.1087	   0.0002	   0.0000	  -0.0003	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	   0.0003	   0.0003	  -0.0021	  -0.0027	  -0.0000	
  50.0000	-115.0000	   5.0000	   1.0870	  -2.5000	   0.1087	   0.0002	   0.0000	  -0.0003	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	   0.0003	   0.0002	  -0.0019	  -0.0025	  -0.0000	
  52.5000	-115.0000	   5.0000	   1.1413	  -2.5000	   0.1087	   0.0002	   0.0000	  -0.0002	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	   0.0002	   0.0002	  -0.0017	  -0.0022	  -0.0000	
  55.0000	-115.0000	   5.0000	   1.1957	  -2.5000	   0.1087	   0.0002	   0.0000	  -0.0002	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	   0.0002	   0.0002	  -0.0016	  -0.0020	  -0.0000	
  57.5000	-115.0000	   5.0000	   1.2500	  -2.5000	   0.1087	   0.0002	   0.0000	  -0.0002	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	   0.0002	   0.0002	  -0.0014	  -0.0018	  -0.0000	
  60.0000	-115.0000	   5.0000	   1.3043	  -2.5000	   0.1087	   0.0001	   0.0000	  -0.0002	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0002	   0.0001	  -0.0012	  -0.0016	  -0.0000	
  62.5000	-115.0000	   5.0000	   1.3587	  -2.5000	   0.1087	   0.0001	   0.0000	  -0.0002	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0001	   0.0001	  -0.0011	  -0.0014	  -0.0000	
  65.0000	-115.0000	   5.0000	   1.4130	  -2.5000	   0.1087	   0.0001	   0.0000	  -0.0001	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0001	   0.0001	  -0.0010	  -0.0013	  -0.0000	
  67.5000	-115.0000	   5.0000	   1.4674	  -2.5000	   0.1087	   0.0001	   0.0000	  -0.0001	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	   0.0001	  -0.0009	  -0.0011	  -0.0000	
  70.0000	-115.0000	   5.0000	   1.5217	  -2.5000	   0.1087	   0.0001	   0.0000	  -0.0001	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	   0.0001	  -0.0008	  -0.0011	  -0.0000	
  72.5000	-115.0000	   5.0000	   1.5761	  -2.5000	   0.1087	   0.0001	   0.0000	  -0.0001	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	   0.0001	  -0.0008	  -0.0010	  -0.0000	
  75.0000	-115.0000	   5.0000	   1.6304	  -2.5000	   0.1087	   0.0001	   0.0000	  -0.0001	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	   0.0001	  -0.0008	  -0.0010	  -0.0000	
  77.5000	-115.0000	   5.0000	   1.6848	  -2.5000	   0.1087	   0.0001	   0.0000	  -0.0001	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	   0.0001	  -0.0008	  -0.0010	  -0.0000	
  80.0000	-115.0000	   5.0000	   1.7391	  -2.5000	   0.1087	   0.0001	  -0.0000	  -0.0001	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	   0.0001	  -0.0008	  -0.0010	  -0.0000	
 -80.0000	-115.0000	   7.5000	  -1.7391	  -2.5000	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	   0.0002	   0.0000	
 -77.5000	-115.0000	   7.5000	  -1.6848	  -2.5000	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	   0.0002	   0.0000	
 -75.0000	-115.0000	   7.5000	  -1.6304	  -2.5000	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	   0.0002	   0.0000	
 -72.5000	-115.0000	   7.5000	  -1.5761	  -2.5000	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	   0.0002	   0.0000	
 -70.0000	-115.0000	   7.5000	  -1.5217	  -2.5000	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	   0.0002	   0.0000	
 -67.5000	-115.0000	   7.5000	  -1.4674	  -2.5000	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	   0.0002	   0.0000	
 -65.0000	-115.0000	   7.5000	  -1.4130	  -2.5000	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	   0.0003	   0.0000	
 -62.5000	-115.0000	   7.5000	  -1.3587	  -2.5000	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0003	   0.0003	   0.0000	
 -60.0000	-115.0000	   7.5000	  -1.3043	  -2.5000	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0003	   0.0003	   0.0000	
 -57.5000	-115.0000	   7.5000	  -1.2500	  -2.5000	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0003	   0.0004	   0.0000	
 -55.0000	-115.0000	   7.5000	  -1.1957	  -2.5000	   0.1630	  -0.0000	   0.0000	   0.0001	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	   0.0000	   0.0004	   0.0004	   0.0000	
 -52.5000	-115.0000	   7.5000	  -1.1413	  -2.5000	   0.1630	  -0.0000	   0.0000	   0.0001	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	   0.0000	   0.0004	   0.0004	   0.0000	
 -50.0000	-115.0000	   7.5000	  -1.0870	  -2.5000	   0.1630	  -0.0001	   0.0000	   0.0001	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	   0.0000	   0.0004	   0.0005	   0.0000	
 -47.5000	-115.0000	   7.5000	  -1.0326	  -2.5000	   0.1630	  -0.0001	   0.0000	   0.0001	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	   0.0000	   0.0005	   0.0005	   0.0000	
 -45.0000	-115.0000	   7.5000	  -0.9783	  -2.5000	   0.1630	  -0.0001	   0.0000	   0.0001	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	   0.0000	   0.0006	   0.0006	   0.0000	
 -42.5000	-115.0000	   7.5000	  -0.9239	  -2.5000	   0.1630	  -0.0001	   0.0000	   0.0001	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	   0.0000	   0.0007	   0.0007	   0.0000	
 -40.0000	-115.0000	   7.5000	  -0.8696	  -2.5000	   0.1630	  -0.0001	   0.0000	   0.0001	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0001	  -0.0001	   0.0001	   0.0007	   0.0008	   0.0000	
 -37.5000	-115.0000	   7.5000	  -0.8152	  -2.5000	   0.1630	  -0.0001	   0.0000	   0.0001	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0001	  -0.0002	   0.0001	   0.0011	   0.0011	   0.0000	
 -35.0000	-115.0000	   7.5000	  -0.7609	  -2.5000	   0.1630	  -0.0001	  -0.0000	   0.0001	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	   0.0004	   0.0000	
 -32.5000	-115.0000	   7.5000	  -0.7065	  -2.5000	   0.1630	  -0.0003	   0.0003	   0.0005	  -0.0001	   0.0000	   0.0001	   0.0001	   0.0000	   0.0000	  -0.0007	  -0.0014	   0.0008	   0.0064	   0.0051	   0.0001	
 -30.0000	-115.0000	   7.5000	  -0.6522	  -2.5000	   0.1630	   0.0005	  -0.0010	  -0.0010	   0.0001	  -0.0002	  -0.0002	  -0.0002	  -0.0000	  -0.0000	   0.0023	   0.0045	  -0.0026	  -0.0183	  -0.0129	  -0.0002	
 -27.5000	-115.0000	   7.5000	  -0.5978	  -2.5000	   0.1630	  -0.0032	   0.0042	   0.0054	  -0.0005	   0.0007	   0.0008	   0.0008	   0.0001	   0.0000	  -0.0110	  -0.0213	   0.0125	   0.0887	   0.0655	   0.0009	
 -25.0000	-115.0000	   7.5000	  -0.5435	  -2.5000	   0.1630	   0.0127	  -0.0175	  -0.0218	   0.0021	  -0.0029	  -0.0033	  -0.0035	  -0.0002	  -0.0001	   0.0467	   0.0899	  -0.0522	  -0.3716	  -0.2704	  -0.0036	
 -22.5000	-115.0000	   7.5000	  -0.4891	  -2.5000	   0.1630	  -0.1468	   0.1910	   0.2410	  -0.0245	   0.0318	   0.0361	   0.0375	   0.0024	   0.0009	  -0.4714	  -0.8678	   0.4705	   3.7624	   2.8396	   0.0402	
 -20.0000	-115.0000	   7.5000	  -0.4348	  -2.5000	   0.1630	  -0.2737	   0.2817	   0.3923	  -0.0456	   0.0469	   0.0524	   0.0476	   0.0037	   0.0012	  -0.4876	  -0.6967	   0.1369	   3.8293	   3.3865	   0.0654	
 -17.5000	-115.0000	   7.5000	  -0.3804	  -2.5000	   0.1630	  -0.3535	   0.3079	   0.4669	  -0.0589	   0.0513	   0.0585	   0.0484	   0.0044	   0.0015	  -0.5199	  -0.4777	  -0.0601	   3.2906	   3.3022	   0.0778	
 -15.0000	-115.0000	   7.5000	  -0.3261	  -2.5000	   0.1630	  -0.4344	   0.3188	   0.5374	  -0.0724	   0.0531	   0.0659	   0.0489	   0.0051	   0.0018	  -0.5498	  -0.3666	  -0.0288	   3.1204	   3.3537	   0.0896	
 -12.5000	-115.0000	   7.5000	  -0.2717	  -2.5000	   0.1630	  -0.4927	   0.3153	   0.5835	  -0.0821	   0.0526	   0.0711	   0.0491	   0.0057	   0.0020	  -0.5454	  -0.3187	   0.0728	   3.0089	   3.3025	   0.0973	
 -10.0000	-115.0000	   7.5000	  -0.2174	  -2.5000	   0.1630	  -0.5399	   0.2952	   0.6141	  -0.0900	   0.0492	   0.0744	   0.0490	   0.0061	   0.0018	  -0.4715	  -0.3056	   0.0501	   2.9980	   3.4636	   0.1023	
  -7.5000	-115.0000	   7.5000	  -0.1630	  -2.5000	   0.1630	  -0.5664	   0.2539	   0.6199	  -0.0944	   0.0423	   0.0752	   0.0479	   0.0061	   0.0013	  -0.3447	  -0.2722	   0.0504	   2.9388	   3.6193	   0.1033	
  -5.0000	-115.0000	   7.5000	  -0.1087	  -2.5000	   0.1630	  -0.5807	   0.2019	   0.6144	  -0.0968	   0.0337	   0.0749	   0.0482	   0.0060	   0.0007	  -0.1939	  -0.2391	  -0.0030	   2.9710	   3.7318	   0.1024	
  -2.5000	-115.0000	   7.5000	  -0.0543	  -2.5000	   0.1630	  -0.5875	   0.1393	   0.6034	  -0.0979	   0.0232	   0.0741	   0.0501	   0.0061	   0.0002	  -0.0479	  -0.2089	  -0.0485	   3.0327	   3.7097	   0.1006	
   0.0000	-115.0000	   7.5000	   0.0000	  -2.5000	   0.1630	  -0.5803	   0.0764	   0.5851	  -0.0967	   0.0127	   0.0725	   0.0519	   0.0060	  -0.0003	   0.0744	  -0.1983	  -0.1001	   3.1178	   3.5009	   0.0975	
   2.5000	-115.0000	   7.5000	   0.0543	  -2.5000	   0.1630	  -0.5627	   0.0171	   0.5630	  -0.0938	   0.0028	   0.0699	   0.0527	   0.0058	  -0.0006	   0.1626	  -0.2214	  -0.1731	   3.2648	   3.2881	   0.0938	
   5.0000	-115.0000	   7.5000	   0.1087	  -2.5000	   0.1630	  -0.5375	  -0.0436	   0.5393	  -0.0896	  -0.0073	   0.0669	   0.0528	   0.0055	  -0.0008	   0.2361	  -0.2122	  -0.1465	   3.4372	   3.2832	   0.0899	
   7.5000	-115.0000	   7.5000	   0.1630	  -2.5000	   0.1630	  -0.5024	  -0.1043	   0.5128	  -0.0837	  -0.0174	   0.0640	   0.0515	   0.0051	  -0.0009	   0.2797	  -0.1614	  -0.1333	   3.4950	   3.2131	   0.0855	
  10.0000	-115.0000	   7.5000	   0.2174	  -2.5000	   0.1630	  -0.4592	  -0.1707	   0.4894	  -0.0765	  -0.0285	   0.0604	   0.0500	   0.0047	  -0.0010	   0.3325	  -0.1066	  -0.2759	   3.5349	   3.3203	   0.0816	
  12.5000	-115.0000	   7.5000	   0.2717	  -2.5000	   0.1630	  -0.4063	  -0.2535	   0.4777	  -0.0677	  -0.0423	   0.0559	   0.0498	   0.0042	  -0.0011	   0.4011	  -0.0533	  -0.3821	   3.4116	   3.4305	   0.0796	
  15.0000	-115.0000	   7.5000	   0.3261	  -2.5000	   0.1630	  -0.3386	  -0.3218	   0.4654	  -0.0564	  -0.0536	   0.0500	   0.0505	   0.0038	  -0.0012	   0.4640	  -0.0662	  -0.4236	   3.2185	   3.3923	   0.0776	
  17.5000	-115.0000	   7.5000	   0.3804	  -2.5000	   0.1630	  -0.2598	  -0.3250	   0.4142	  -0.0433	  -0.0542	   0.0414	   0.0497	   0.0032	  -0.0010	   0.4882	  -0.1322	  -0.4370	   3.1396	   3.0953	   0.0690	
  20.0000	-115.0000	   7.5000	   0.4348	  -2.5000	   0.1630	  -0.1931	  -0.2804	   0.3400	  -0.0322	  -0.0467	   0.0338	   0.0494	   0.0027	  -0.0008	   0.4780	  -0.2682	  -0.5274	   3.5745	   3.2863	   0.0567	
  22.5000	-115.0000	   7.5000	   0.4891	  -2.5000	   0.1630	  -0.1098	  -0.1702	   0.2028	  -0.0183	  -0.0284	   0.0223	   0.0379	   0.0016	  -0.0005	   0.5033	  -0.4323	  -0.7149	   3.1300	   3.3176	   0.0338	
  25.0000	-115.0000	   7.5000	   0.5435	  -2.5000	   0.1630	   0.0066	   0.0113	  -0.0131	   0.0011	   0.0019	  -0.0015	  -0.0026	  -0.0001	   0.0000	  -0.0377	   0.0444	   0.0617	  -0.2359	  -0.2540	  -0.0022	
  27.5000	-115.0000	   7.5000	   0.5978	  -2.5000	   0.1630	  -0.0018	  -0.0028	   0.0035	  -0.0003	  -0.0005	   0.0004	   0.0006	   0.0000	  -0.0000	   0.0093	  -0.0111	  -0.0155	   0.0603	   0.0661	   0.0006	
  30.0000	-115.0000	   7.5000	   0.6522	  -2.5000	   0.1630	   0.0002	   0.0007	  -0.0007	   0.0000	   0.0001	  -0.0001	  -0.0002	  -0.0000	   0.0000	  -0.0021	   0.0023	   0.0033	  -0.0131	  -0.0133	  -0.0001	
  32.5000	-115.0000	   7.5000	   0.7065	  -2.5000	   0.1630	  -0.0002	  -0.0002	   0.0004	  -0.0000	  -0.0000	   0.0000	   0.0001	   0.0000	  -0.0000	   0.0007	  -0.0009	  -0.0013	   0.0054	   0.0062	   0.0001	
  35.0000	-115.0000	   7.5000	   0.7609	  -2.5000	   0.1630	  -0.0001	   0.0000	   0.0001	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	   0.0006	   0.0000	
  37.5000	-115.0000	   7.5000	   0.8152	  -2.5000	   0.1630	  -0.0001	  -0.0000	   0.0001	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	  -0.0002	  -0.0002	   0.0011	   0.0014	   0.0000	
  40.0000	-115.0000	   7.5000	   0.8696	  -2.5000	   0.1630	  -0.0001	  -0.0000	   0.0001	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0001	   0.0007	   0.0009	   0.0000	
  42.5000	-115.0000	   7.5000	   0.9239	  -2.5000	   0.1630	  -0.0001	  -0.0000	   0.0001	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0001	   0.0006	   0.0008	   0.0000	
  45.0000	-115.0000	   7.5000	   0.9783	  -2.5000	   0.1630	  -0.0001	  -0.0000	   0.0001	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0001	   0.0005	   0.0007	   0.0000	
  47.5000	-115.0000	   7.5000	   1.0326	  -2.5000	   0.1630	  -0.0001	  -0.0000	   0.0001	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0001	   0.0005	   0.0006	   0.0000	
  50.0000	-115.0000	   7.5000	   1.0870	  -2.5000	   0.1630	  -0.0001	  -0.0000	   0.0001	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0001	   0.0004	   0.0006	   0.0000	
  52.5000	-115.0000	   7.5000	   1.1413	  -2.5000	   0.1630	  -0.0000	  -0.0000	   0.0001	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0000	   0.0004	   0.0005	   0.0000	
  55.0000	-115.0000	   7.5000	   1.1957	  -2.5000	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0004	   0.0005	   0.0000	
  57.5000	-115.0000	   7.5000	   1.2500	  -2.5000	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0003	   0.0004	   0.0000	
  60.0000	-115.0000	   7.5000	   1.3043	  -2.5000	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0003	   0.0004	   0.0000	
  62.5000	-115.0000	   7.5000	   1.3587	  -2.5000	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0003	   0.0003	   0.0000	
  65.0000	-115.0000	   7.5000	   1.4130	  -2.5000	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0002	   0.0003	   0.0000	
  67.5000	-115.0000	   7.5000	   1.4674	  -2.5000	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0002	   0.0003	   0.0000	
  70.0000	-115.0000	   7.5000	   1.5217	  -2.5000	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0002	   0.0003	   0.0000	
  72.5000	-115.0000	   7.5000	   1.5761	  -2.5000	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0002	   0.0002	   0.0000	
  75.0000	-115.0000	   7.5000	   1.6304	  -2.5000	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0002	   0.0002	   0.0000	
  77.5000	-115.0000	   7.5000	   1.6848	  -2.5000	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0002	   0.0002	   0.0000	
  80.0000	-115.0000	   7.5000	   1.7391	  -2.5000	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0002	   0.0002	   0.0000	
 -80.0000	-115.0000	  10.0000	  -1.7391	  -2.5000	   0.2174	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -77.5000	-115.0000	  10.0000	  -1.6848	  -2.5000	   0.2174	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -75.0000	-115.0000	  10.0000	  -1.6304	  -2.5000	   0.2174	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -72.5000	-115.0000	  10.0000	  -1.5761	  -2.5000	   0.2174	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
