Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
   5.0000	 -85.0000	   5.0000	   0.1087	  -1.8478	   0.1087	   0.6216	   0.0746	   0.6261	   0.1036	   0.0124	   0.0573	   0.0296	   0.0029	  -0.0000	   0.0210	  -0.4437	   0.0806	   4.6026	   5.3918	   0.1043	
   7.5000	 -85.0000	   5.0000	   0.1630	  -1.8478	   0.1087	   0.5906	   0.1000	   0.5990	   0.0984	   0.0167	   0.0578	   0.0278	   0.0029	   0.0001	  -0.0720	  -0.3703	   0.3120	   4.4876	   5.0385	   0.0998	
  10.0000	 -85.0000	   5.0000	   0.2174	  -1.8478	   0.1087	   0.5404	   0.1241	   0.5545	   0.0901	   0.0207	   0.0572	   0.0264	   0.0028	   0.0002	  -0.1843	  -0.3219	   0.4735	   3.9124	   5.0706	   0.0924	
  12.5000	 -85.0000	   5.0000	   0.2717	  -1.8478	   0.1087	   0.4705	   0.1438	   0.4920	   0.0784	   0.0240	   0.0562	   0.0261	   0.0027	   0.0004	  -0.2832	  -0.3993	   0.6534	   3.8237	   5.3335	   0.0820	
  15.0000	 -85.0000	   5.0000	   0.3261	  -1.8478	   0.1087	   0.3888	   0.1531	   0.4177	   0.0648	   0.0255	   0.0538	   0.0262	   0.0025	   0.0004	  -0.3549	  -0.4866	   0.8023	   3.7630	   5.6803	   0.0696	
  17.5000	 -85.0000	   5.0000	   0.3804	  -1.8478	   0.1087	   0.2958	   0.1485	   0.3310	   0.0493	   0.0247	   0.0490	   0.0259	   0.0021	   0.0004	  -0.3999	  -0.6614	   0.7249	   4.0219	   5.2201	   0.0552	
  20.0000	 -85.0000	   5.0000	   0.4348	  -1.8478	   0.1087	   0.1855	   0.0934	   0.2075	   0.0309	   0.0156	   0.0386	   0.0221	   0.0014	   0.0003	  -0.4018	  -0.9329	   0.4854	   4.4858	   5.4179	   0.0346	
  22.5000	 -85.0000	   5.0000	   0.4891	  -1.8478	   0.1087	   0.0898	   0.0322	   0.0952	   0.0150	   0.0054	   0.0274	   0.0173	   0.0007	   0.0002	  -0.4983	  -1.8474	   0.9291	   7.9982	   6.8469	   0.0159	
  25.0000	 -85.0000	   5.0000	   0.5435	  -1.8478	   0.1087	   0.0011	  -0.0003	   0.0009	   0.0002	  -0.0001	   0.0009	   0.0005	   0.0000	   0.0000	  -0.0223	  -0.0997	   0.0525	   0.4189	   0.3108	   0.0001	
  27.5000	 -85.0000	   5.0000	   0.5978	  -1.8478	   0.1087	  -0.0008	  -0.0000	  -0.0008	  -0.0001	  -0.0000	  -0.0002	  -0.0001	  -0.0000	  -0.0000	   0.0018	   0.0085	  -0.0050	  -0.0390	  -0.0388	  -0.0001	
  30.0000	 -85.0000	   5.0000	   0.6522	  -1.8478	   0.1087	  -0.0007	  -0.0002	  -0.0008	  -0.0001	  -0.0000	  -0.0001	  -0.0001	  -0.0000	  -0.0000	   0.0019	   0.0074	  -0.0041	  -0.0344	  -0.0319	  -0.0001	
  32.5000	 -85.0000	   5.0000	   0.7065	  -1.8478	   0.1087	  -0.0004	  -0.0000	  -0.0004	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	   0.0001	   0.0007	  -0.0005	  -0.0048	  -0.0075	  -0.0001	
  35.0000	 -85.0000	   5.0000	   0.7609	  -1.8478	   0.1087	  -0.0003	  -0.0001	  -0.0004	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	   0.0004	   0.0017	  -0.0009	  -0.0090	  -0.0099	  -0.0001	
  37.5000	 -85.0000	   5.0000	   0.8152	  -1.8478	   0.1087	  -0.0003	  -0.0000	  -0.0003	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0002	   0.0010	  -0.0005	  -0.0055	  -0.0066	  -0.0000	
  40.0000	 -85.0000	   5.0000	   0.8696	  -1.8478	   0.1087	  -0.0002	  -0.0000	  -0.0003	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0002	   0.0008	  -0.0004	  -0.0047	  -0.0057	  -0.0000	
  42.5000	 -85.0000	   5.0000	   0.9239	  -1.8478	   0.1087	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	   0.0007	  -0.0003	  -0.0040	  -0.0049	  -0.0000	
  45.0000	 -85.0000	   5.0000	   0.9783	  -1.8478	   0.1087	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	   0.0006	  -0.0003	  -0.0034	  -0.0043	  -0.0000	
  47.5000	 -85.0000	   5.0000	   1.0326	  -1.8478	   0.1087	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	   0.0005	  -0.0002	  -0.0029	  -0.0037	  -0.0000	
  50.0000	 -85.0000	   5.0000	   1.0870	  -1.8478	   0.1087	  -0.0001	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	   0.0004	  -0.0002	  -0.0025	  -0.0032	  -0.0000	
  52.5000	 -85.0000	   5.0000	   1.1413	  -1.8478	   0.1087	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	   0.0003	  -0.0001	  -0.0022	  -0.0028	  -0.0000	
  55.0000	 -85.0000	   5.0000	   1.1957	  -1.8478	   0.1087	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0003	  -0.0001	  -0.0019	  -0.0025	  -0.0000	
  57.5000	 -85.0000	   5.0000	   1.2500	  -1.8478	   0.1087	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0003	  -0.0001	  -0.0017	  -0.0022	  -0.0000	
  60.0000	 -85.0000	   5.0000	   1.3043	  -1.8478	   0.1087	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	  -0.0001	  -0.0016	  -0.0021	  -0.0000	
  62.5000	 -85.0000	   5.0000	   1.3587	  -1.8478	   0.1087	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	  -0.0001	  -0.0015	  -0.0020	  -0.0000	
  65.0000	 -85.0000	   5.0000	   1.4130	  -1.8478	   0.1087	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	  -0.0001	  -0.0014	  -0.0019	  -0.0000	
  67.5000	 -85.0000	   5.0000	   1.4674	  -1.8478	   0.1087	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	  -0.0001	  -0.0014	  -0.0018	  -0.0000	
  70.0000	 -85.0000	   5.0000	   1.5217	  -1.8478	   0.1087	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	  -0.0000	  -0.0013	  -0.0017	  -0.0000	
  72.5000	 -85.0000	   5.0000	   1.5761	  -1.8478	   0.1087	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	  -0.0000	  -0.0012	  -0.0015	  -0.0000	
  75.0000	 -85.0000	   5.0000	   1.6304	  -1.8478	   0.1087	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	  -0.0000	  -0.0011	  -0.0014	  -0.0000	
  77.5000	 -85.0000	   5.0000	   1.6848	  -1.8478	   0.1087	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	  -0.0000	  -0.0011	  -0.0014	  -0.0000	
  80.0000	 -85.0000	   5.0000	   1.7391	  -1.8478	   0.1087	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	  -0.0000	  -0.0011	  -0.0014	  -0.0000	
 -80.0000	 -85.0000	   7.5000	  -1.7391	  -1.8478	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0002	   0.0002	   0.0000	
 -77.5000	 -85.0000	   7.5000	  -1.6848	  -1.8478	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0002	   0.0003	   0.0000	
 -75.0000	 -85.0000	   7.5000	  -1.6304	  -1.8478	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0002	   0.0003	   0.0000	
 -72.5000	 -85.0000	   7.5000	  -1.5761	  -1.8478	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0002	   0.0003	   0.0000	
 -70.0000	 -85.0000	   7.5000	  -1.5217	  -1.8478	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0002	   0.0004	   0.0000	
 -67.5000	 -85.0000	   7.5000	  -1.4674	  -1.8478	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0002	   0.0004	   0.0000	
 -65.0000	 -85.0000	   7.5000	  -1.4130	  -1.8478	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0002	   0.0004	   0.0000	
 -62.5000	 -85.0000	   7.5000	  -1.3587	  -1.8478	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0003	   0.0005	   0.0000	
 -60.0000	 -85.0000	   7.5000	  -1.3043	  -1.8478	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0003	   0.0005	   0.0000	
 -57.5000	 -85.0000	   7.5000	  -1.2500	  -1.8478	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0003	   0.0005	   0.0000	
 -55.0000	 -85.0000	   7.5000	  -1.1957	  -1.8478	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0003	   0.0006	   0.0000	
 -52.5000	 -85.0000	   7.5000	  -1.1413	  -1.8478	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0004	   0.0007	   0.0000	
 -50.0000	 -85.0000	   7.5000	  -1.0870	  -1.8478	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0004	   0.0008	   0.0000	
 -47.5000	 -85.0000	   7.5000	  -1.0326	  -1.8478	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	   0.0005	   0.0009	   0.0000	
 -45.0000	 -85.0000	   7.5000	  -0.9783	  -1.8478	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	   0.0005	   0.0010	   0.0000	
 -42.5000	 -85.0000	   7.5000	  -0.9239	  -1.8478	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	   0.0006	   0.0012	   0.0000	
 -40.0000	 -85.0000	   7.5000	  -0.8696	  -1.8478	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	   0.0008	   0.0015	   0.0000	
 -37.5000	 -85.0000	   7.5000	  -0.8152	  -1.8478	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	   0.0010	   0.0019	   0.0000	
 -35.0000	 -85.0000	   7.5000	  -0.7609	  -1.8478	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	   0.0007	   0.0016	   0.0000	
 -32.5000	 -85.0000	   7.5000	  -0.7065	  -1.8478	   0.1630	   0.0001	   0.0000	   0.0001	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	  -0.0002	  -0.0009	   0.0056	   0.0106	   0.0000	
 -30.0000	 -85.0000	   7.5000	  -0.6522	  -1.8478	   0.1630	  -0.0000	  -0.0002	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	   0.0010	   0.0034	  -0.0232	  -0.0394	  -0.0000	
 -27.5000	 -85.0000	   7.5000	  -0.5978	  -1.8478	   0.1630	   0.0005	   0.0010	   0.0011	   0.0001	   0.0002	   0.0002	   0.0005	   0.0000	  -0.0000	   0.0004	  -0.0053	  -0.0214	   0.1405	   0.2503	   0.0002	
 -25.0000	 -85.0000	   7.5000	  -0.5435	  -1.8478	   0.1630	  -0.0022	  -0.0057	  -0.0054	  -0.0004	  -0.0010	  -0.0009	  -0.0025	  -0.0001	  -0.0000	  -0.0004	   0.0243	   0.0991	  -0.6563	  -1.1779	  -0.0009	
 -22.5000	 -85.0000	   7.5000	  -0.4891	  -1.8478	   0.1630	   0.0208	   0.0448	   0.0467	   0.0035	   0.0075	   0.0073	   0.0196	   0.0005	   0.0000	  -0.0144	  -0.1858	  -0.6401	   4.4280	   7.6846	   0.0078	
 -20.0000	 -85.0000	   7.5000	  -0.4348	  -1.8478	   0.1630	   0.0645	   0.0006	   0.0680	   0.0108	   0.0001	   0.0186	   0.0382	   0.0013	  -0.0000	   0.0131	  -0.2912	  -0.8488	   5.1607	   7.5172	   0.0113	
 -17.5000	 -85.0000	   7.5000	  -0.3804	  -1.8478	   0.1630	   0.1264	  -0.1574	   0.2004	   0.0211	  -0.0262	   0.0261	   0.0474	   0.0022	  -0.0002	   0.1244	  -0.4652	  -0.6836	   4.1532	   5.1080	   0.0334	
 -15.0000	 -85.0000	   7.5000	  -0.3261	  -1.8478	   0.1630	   0.2110	  -0.2451	   0.3233	   0.0352	  -0.0409	   0.0314	   0.0525	   0.0028	  -0.0005	   0.2912	  -0.6245	  -0.6011	   3.9894	   4.4543	   0.0539	
 -12.5000	 -85.0000	   7.5000	  -0.2717	  -1.8478	   0.1630	   0.3027	  -0.2482	   0.3913	   0.0504	  -0.0414	   0.0362	   0.0522	   0.0031	  -0.0008	   0.4165	  -0.5768	  -0.5821	   3.7759	   4.2311	   0.0652	
 -10.0000	 -85.0000	   7.5000	  -0.2174	  -1.8478	   0.1630	   0.3834	  -0.2079	   0.4360	   0.0639	  -0.0347	   0.0403	   0.0487	   0.0030	  -0.0009	   0.4422	  -0.5652	  -0.4191	   3.8462	   3.7016	   0.0727	
  -7.5000	 -85.0000	   7.5000	  -0.1630	  -1.8478	   0.1630	   0.4464	  -0.1543	   0.4721	   0.0744	  -0.0257	   0.0434	   0.0453	   0.0030	  -0.0008	   0.3983	  -0.5553	  -0.2319	   3.8571	   3.3763	   0.0787	
  -5.0000	 -85.0000	   7.5000	  -0.1087	  -1.8478	   0.1630	   0.4954	  -0.0985	   0.5050	   0.0826	  -0.0164	   0.0450	   0.0427	   0.0029	  -0.0006	   0.3241	  -0.5182	  -0.1485	   3.8004	   3.2591	   0.0842	
  -2.5000	 -85.0000	   7.5000	  -0.0543	  -1.8478	   0.1630	   0.5299	  -0.0453	   0.5319	   0.0883	  -0.0075	   0.0460	   0.0408	   0.0029	  -0.0005	   0.2525	  -0.4502	  -0.0695	   3.7693	   3.3855	   0.0886	
   0.0000	 -85.0000	   7.5000	   0.0000	  -1.8478	   0.1630	   0.5484	   0.0009	   0.5484	   0.0914	   0.0001	   0.0474	   0.0398	   0.0029	  -0.0004	   0.1917	  -0.4008	  -0.0146	   3.7143	   3.5556	   0.0914	
   2.5000	 -85.0000	   7.5000	   0.0543	  -1.8478	   0.1630	   0.5529	   0.0416	   0.5545	   0.0921	   0.0069	   0.0484	   0.0386	   0.0029	  -0.0003	   0.1399	  -0.3204	   0.0147	   3.7531	   3.7955	   0.0924	
   5.0000	 -85.0000	   7.5000	   0.1087	  -1.8478	   0.1630	   0.5489	   0.0794	   0.5546	   0.0915	   0.0132	   0.0497	   0.0369	   0.0029	  -0.0002	   0.0819	  -0.3359	   0.0898	   4.3084	   3.9995	   0.0924	
   7.5000	 -85.0000	   7.5000	   0.1630	  -1.8478	   0.1630	   0.5339	   0.1159	   0.5463	   0.0890	   0.0193	   0.0501	   0.0348	   0.0028	   0.0000	  -0.0025	  -0.2722	   0.1378	   4.0612	   3.7973	   0.0910	
  10.0000	 -85.0000	   7.5000	   0.2174	  -1.8478	   0.1630	   0.5051	   0.1496	   0.5268	   0.0842	   0.0249	   0.0499	   0.0330	   0.0027	   0.0002	  -0.1167	  -0.2529	   0.2270	   3.8368	   3.7048	   0.0878	
  12.5000	 -85.0000	   7.5000	   0.2717	  -1.8478	   0.1630	   0.4672	   0.1795	   0.5005	   0.0779	   0.0299	   0.0496	   0.0325	   0.0027	   0.0004	  -0.2320	  -0.2717	   0.3553	   3.5410	   3.6278	   0.0834	
  15.0000	 -85.0000	   7.5000	   0.3261	  -1.8478	   0.1630	   0.4218	   0.2008	   0.4671	   0.0703	   0.0335	   0.0488	   0.0326	   0.0026	   0.0005	  -0.3278	  -0.3019	   0.3441	   3.2560	   3.4366	   0.0779	
  17.5000	 -85.0000	   7.5000	   0.3804	  -1.8478	   0.1630	   0.3582	   0.2057	   0.4132	   0.0597	   0.0343	   0.0465	   0.0323	   0.0024	   0.0006	  -0.4123	  -0.3393	   0.3594	   2.9595	   3.5565	   0.0689	
  20.0000	 -85.0000	   7.5000	   0.4348	  -1.8478	   0.1630	   0.2563	   0.1611	   0.3025	   0.0427	   0.0269	   0.0392	   0.0284	   0.0018	   0.0005	  -0.4405	  -0.4139	   0.3018	   2.7653	   3.7912	   0.0504	
  22.5000	 -85.0000	   7.5000	   0.4891	  -1.8478	   0.1630	   0.1308	   0.0954	   0.1622	   0.0218	   0.0159	   0.0266	   0.0247	   0.0010	   0.0003	  -0.4672	  -1.1224	   0.5090	   5.2219	   4.4546	   0.0270	
  25.0000	 -85.0000	   7.5000	   0.5435	  -1.8478	   0.1630	   0.0028	   0.0014	   0.0030	   0.0005	   0.0002	   0.0006	   0.0007	   0.0000	   0.0000	  -0.0125	  -0.0320	   0.0071	   0.1399	   0.0971	   0.0005	
  27.5000	 -85.0000	   7.5000	   0.5978	  -1.8478	   0.1630	   0.0004	   0.0005	   0.0007	   0.0001	   0.0001	   0.0001	   0.0001	   0.0000	   0.0000	  -0.0016	  -0.0054	   0.0034	   0.0253	   0.0205	   0.0001	
  30.0000	 -85.0000	   7.5000	   0.6522	  -1.8478	   0.1630	  -0.0002	  -0.0003	  -0.0003	  -0.0000	  -0.0000	  -0.0000	  -0.0001	  -0.0000	  -0.0000	   0.0012	   0.0037	  -0.0019	  -0.0164	  -0.0113	  -0.0001	
  32.5000	 -85.0000	   7.5000	   0.7065	  -1.8478	   0.1630	   0.0002	   0.0001	   0.0002	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0005	  -0.0018	   0.0010	   0.0085	   0.0072	   0.0000	
  35.0000	 -85.0000	   7.5000	   0.7609	  -1.8478	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0001	  -0.0000	  -0.0001	   0.0006	   0.0000	
  37.5000	 -85.0000	   7.5000	   0.8152	  -1.8478	   0.1630	   0.0001	   0.0000	   0.0001	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0001	  -0.0003	   0.0001	   0.0015	   0.0016	   0.0000	
  40.0000	 -85.0000	   7.5000	   0.8696	  -1.8478	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	   0.0001	   0.0009	   0.0011	   0.0000	
  42.5000	 -85.0000	   7.5000	   0.9239	  -1.8478	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	   0.0001	   0.0008	   0.0009	   0.0000	
  45.0000	 -85.0000	   7.5000	   0.9783	  -1.8478	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	   0.0000	   0.0006	   0.0008	   0.0000	
  47.5000	 -85.0000	   7.5000	   1.0326	  -1.8478	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	   0.0000	   0.0005	   0.0007	   0.0000	
  50.0000	 -85.0000	   7.5000	   1.0870	  -1.8478	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	   0.0000	   0.0005	   0.0006	   0.0000	
  52.5000	 -85.0000	   7.5000	   1.1413	  -1.8478	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	   0.0000	   0.0004	   0.0005	   0.0000	
  55.0000	 -85.0000	   7.5000	   1.1957	  -1.8478	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	   0.0000	   0.0004	   0.0005	   0.0000	
  57.5000	 -85.0000	   7.5000	   1.2500	  -1.8478	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	   0.0000	   0.0003	   0.0004	   0.0000	
  60.0000	 -85.0000	   7.5000	   1.3043	  -1.8478	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0003	   0.0004	   0.0000	
  62.5000	 -85.0000	   7.5000	   1.3587	  -1.8478	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0003	   0.0004	   0.0000	
  65.0000	 -85.0000	   7.5000	   1.4130	  -1.8478	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0003	   0.0003	   0.0000	
  67.5000	 -85.0000	   7.5000	   1.4674	  -1.8478	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	   0.0003	   0.0000	
  70.0000	 -85.0000	   7.5000	   1.5217	  -1.8478	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	   0.0003	   0.0000	
  72.5000	 -85.0000	   7.5000	   1.5761	  -1.8478	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	   0.0003	   0.0000	
  75.0000	 -85.0000	   7.5000	   1.6304	  -1.8478	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	   0.0003	   0.0000	
  77.5000	 -85.0000	   7.5000	   1.6848	  -1.8478	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	   0.0003	   0.0000	
  80.0000	 -85.0000	   7.5000	   1.7391	  -1.8478	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	   0.0003	   0.0000	
 -80.0000	 -85.0000	  10.0000	  -1.7391	  -1.8478	   0.2174	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0000	
 -77.5000	 -85.0000	  10.0000	  -1.6848	  -1.8478	   0.2174	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -75.0000	 -85.0000	  10.0000	  -1.6304	  -1.8478	   0.2174	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0000	
 -72.5000	 -85.0000	  10.0000	  -1.5761	  -1.8478	   0.2174	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0000	
 -70.0000	 -85.0000	  10.0000	  -1.5217	  -1.8478	   0.2174	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0000	
